cell,n,p_obs,p_indep,diff_pp,pmi
초등학교 × 제주,936,0.000936,0.0010295418470000002,-0.009354184700000025,-0.09525369705147328
초등학교 × 세종,372,0.000372,0.000563229987,-0.0191229987,-0.41479419311634486
중학교 × 경기,19995,0.019995,0.022349939269999994,-0.2354939269999995,-0.11134136153115348
중학교 × 서울,12628,0.012628,0.01579161314,-0.316361314,-0.22356241448153974
중학교 × 부산,6589,0.006589,0.005565872675,0.10231273250000004,0.16874780458370311
중학교 × 경상남,6310,0.00631,0.0053212760799999995,0.09887239200000002,0.17042253730084328
중학교 × 인천,5056,0.005056,0.005029277705000001,0.002672229499999911,0.005299280459511192
중학교 × 경상북,5481,0.005481,0.0042881559900000005,0.11928440099999993,0.2454307646922259
중학교 × 대구,4520,0.00452,0.004001358169999999,0.051864183000000036,0.1218781478557587
중학교 × 충청남,3846,0.003846,0.0035343312799999997,0.031166872000000033,0.08450953685885604
중학교 × 전라남,3660,0.00366,0.0029320047049999996,0.07279952950000004,0.22177675868347263
중학교 × 전북,3337,0.003337,0.00291469794,0.042230206000000006,0.13530600797748757
중학교 × 충청북,2941,0.002941,0.0026681404799999997,0.027285952000000037,0.09736787923147347
중학교 × 강원,3117,0.003117,0.002574701,0.0542299,0.1911375899163982
중학교 × 대전,2174,0.002174,0.0024422147299999995,-0.026821472999999936,-0.11633651514663326
중학교 × 광주,2164,0.002164,0.0023525264700000005,-0.018852647000000035,-0.08353148328958465
중학교 × 울산,2112,0.002112,0.0018173808349999999,0.02946191650000003,0.15023900290497982
중학교 × 제주,1015,0.001015,0.001080436615,-0.0065436615000000024,-0.06247662009415435
중학교 × 세종,310,0.00031,0.000591072915,-0.028107291500000003,-0.6453670879512764
고등학교 × 경기,88361,0.088361,0.08687180605799996,0.14891939420000333,0.016997157416923855
고등학교 × 서울,52210,0.05221,0.06138029895599999,-0.9170298955999988,-0.16181487233400274
고등학교 × 부산,21669,0.021669,0.021633947444999992,0.003505255500000845,0.0016189458096609642
고등학교 × 경상남,22904,0.022904,0.020683226831999996,0.2220773168000005,0.10198849396435658
고등학교 × 인천,23591,0.023591,0.019548260606999997,0.40427393930000044,0.18797897240047143
고등학교 × 경상북,17505,0.017505,0.016667600346,0.08373996539999991,0.04901981845569677
고등학교 × 대구,14655,0.014655,0.015552848117999995,-0.08978481179999949,-0.059462206404704114
고등학교 × 충청남,15168,0.015168,0.013737564911999997,0.14304350880000022,0.09905390062575505
고등학교 × 전라남,11868,0.011868,0.011396386406999996,0.04716135930000042,0.040549379119594275
고등학교 × 전북,11585,0.011585,0.011329116875999998,0.02558831240000014,0.02233503151341115
고등학교 × 충청북,10220,0.01022,0.010370774591999997,-0.015077459199999699,-0.014645130144005038
고등학교 × 강원,10270,0.01027,0.010007585399999998,0.02624146000000018,0.025883678492486285
고등학교 × 대전,8754,0.008754,0.009492625541999996,-0.07386255419999967,-0.08100449965612634
고등학교 × 광주,8802,0.008802,0.009144016937999998,-0.034201693799999766,-0.03812081046409874
고등학교 × 울산,8125,0.008125,0.007063963508999998,0.10610364910000024,0.1399394306975871
고등학교 × 제주,4026,0.004026,0.004199540721,-0.017354072099999996,-0.042201839949484225
고등학교 × 세종,1664,0.001664,0.0022974367409999996,-0.06334367409999997,-0.3225696986284932
2~3년제 전문대학 × 경기,41452,0.041452,0.03938470618999999,0.20672938100000093,0.05115855814118927
2~3년제 전문대학 × 서울,25314,0.025314,0.027827728580000002,-0.25137285800000025,-0.09467535215787494
2~3년제 전문대학 × 부산,9254,0.009254,0.009808091975,-0.05540919750000005,-0.058151866214018536
2~3년제 전문대학 × 경상남,9304,0.009304,0.00937706776,-0.007306776000000001,-0.007822693386761774
2~3년제 전문대학 × 인천,9491,0.009491,0.008862512885000002,0.0628487114999998,0.06851363541246347
2~3년제 전문대학 × 경상북,7709,0.007709,0.007556520030000002,0.01524799699999975,0.019977706754525135
2~3년제 전문대학 × 대구,8193,0.008193,0.0070511294899999995,0.11418705100000011,0.15009231582045013
2~3년제 전문대학 × 충청남,5945,0.005945,0.00622814216,-0.028314216000000034,-0.046527549515833495
2~3년제 전문대학 × 전라남,4720,0.00472,0.005166731885,-0.0446731885,-0.09043155848318486
2~3년제 전문대학 × 전북,4162,0.004162,0.005136234180000001,-0.09742341800000011,-0.2103244331711534
2~3년제 전문대학 × 충청북,4905,0.004905,0.00470175456,0.020324543999999944,0.04231934332609504
2~3년제 전문대학 × 강원,4026,0.004026,0.004537097,-0.05110970000000003,-0.11951405300204868
2~3년제 전문대학 × 대전,4325,0.004325,0.00430363181,0.0021368190000000016,0.0049528671873449795
2~3년제 전문대학 × 광주,4400,0.0044,0.004145584590000001,0.025441540999999925,0.05956072729954909
2~3년제 전문대학 × 울산,3619,0.003619,0.003202559495,0.04164405049999999,0.12224741229172349
2~3년제 전문대학 × 제주,2385,0.002385,0.0019039281550000003,0.04810718449999997,0.22527992240155292
2~3년제 전문대학 × 세종,1031,0.001031,0.001041579255,-0.0010579254999999992,-0.010208870764354918
4년제 대학교 × 경기,73534,0.073534,0.07111084542399997,0.24231545760000361,0.033508021507813665
4년제 대학교 × 서울,65647,0.065647,0.05024420636799999,1.5402793632000007,0.26739665869442314
4년제 대학교 × 부산,17708,0.017708,0.017708947959999995,-9.47959999993836e-05,-5.3531433667888234e-05
4년제 대학교 × 경상남,13768,0.013768,0.016930714495999998,-0.3162714495999997,-0.2067823392986232
4년제 대학교 × 인천,13649,0.013649,0.016001662696,-0.23526626960000008,-0.15902637646656956
4년제 대학교 × 경상북,9432,0.009432,0.013643634287999999,-0.42116342879999996,-0.36916489709226635
4년제 대학교 × 대구,12287,0.012287,0.012731129103999997,-0.044412910399999755,-0.03550831205852981
4년제 대학교 × 충청남,8634,0.008634,0.011245188735999997,-0.26111887359999975,-0.2642324721300291
4년제 대학교 × 전라남,6260,0.00626,0.009328765095999997,-0.30687650959999974,-0.398922462573378
4년제 대학교 × 전북,8111,0.008111,0.009273700127999999,-0.11627001279999986,-0.13396128565912468
4년제 대학교 × 충청북,7660,0.00766,0.008489227775999997,-0.08292277759999969,-0.10278605554346744
4년제 대학교 × 강원,6955,0.006955,0.008191931199999999,-0.12369311999999985,-0.16368884444897844
4년제 대학교 × 대전,8337,0.008337,0.0077703993759999975,0.056660062400000315,0.07038187662724242
4년제 대학교 × 광주,8503,0.008503,0.007485038063999999,0.1017961936000001,0.12751293917425288
4년제 대학교 × 울산,4880,0.00488,0.005782364151999998,-0.09023641519999986,-0.16966740202956243
4년제 대학교 × 제주,3357,0.003357,0.0034376272879999997,-0.00806272879999995,-0.023733773545590007
4년제 대학교 × 세종,2534,0.002534,0.0018806178479999997,0.06533821520000001,0.2981987164950331
대학원 × 경기,15796,0.015796,0.014240991742,0.15550082580000016,0.10363219506228932
대학원 × 서울,16069,0.016069,0.010062140644000002,0.6006859355999998,0.46811202035015265
대학원 × 부산,2686,0.002686,0.0035464770550000004,-0.08604770550000003,-0.27790163377911237
대학원 × 경상남,2046,0.002046,0.0033906243680000008,-0.13446243680000006,-0.5051274162550224
대학원 × 인천,2001,0.002001,0.003204568093000001,-0.12035680930000009,-0.4709302653156272
대학원 × 경상북,1390,0.00139,0.002732338254000001,-0.13423382540000012,-0.6758539987613317
대학원 × 대구,2146,0.002146,0.0025495956820000003,-0.04035956820000004,-0.17232914631205293
대학원 × 충청남,1447,0.001447,0.0022520142880000002,-0.08050142880000002,-0.4423326071905637
대학원 × 전라남,969,0.000969,0.0018682222930000002,-0.08992222930000002,-0.6564780003533517
대학원 × 전북,1432,0.001432,0.0018571947240000005,-0.04251947240000006,-0.2599950677854743
대학원 × 충청북,1243,0.001243,0.0017000926080000002,-0.045709260800000026,-0.31315491234398923
대학원 × 강원,1299,0.001299,0.0016405546000000004,-0.03415546000000004,-0.23343961771251795
대학원 × 대전,2386,0.002386,0.0015561366580000003,0.08298633419999998,0.4274120752978946
대학원 × 광주,1337,0.001337,0.0014989888620000006,-0.016198886200000054,-0.11436249068619228
대학원 × 울산,592,0.000592,0.001158003391,-0.05660033910000001,-0.6709459515693451
대학원 × 제주,568,0.000568,0.0006884353790000003,-0.012043537900000022,-0.1923000373810694
대학원 × 세종,916,0.000916,0.0003766213590000001,0.05393786409999999,0.8887760347114835
