cell,n,p_obs,p_indep,diff_pp,pmi
다세대주택 × 대구-달서구,321,0.000321,0.001214255673,-0.08932556729999999,-1.3304454301046897
다세대주택 × 서울-강남구,1647,0.001647,0.001183147305,0.046385269500000006,0.3307773557768644
다세대주택 × 서울-관악구,2962,0.002962,0.0011624465159999998,0.1799553484,0.9353378661665569
다세대주택 × 경상남-김해시,570,0.00057,0.001148950974,-0.0578950974,-0.7009682477025267
다세대주택 × 인천-부평구,2058,0.002058,0.0011289363990000002,0.09290636009999997,0.6004586877549742
다세대주택 × 경기-시흥시,1288,0.001288,0.0011248191149999997,0.016318088500000032,0.13546839162000712
다세대주택 × 서울-노원구,771,0.000771,0.0011215024140000002,-0.03505024140000002,-0.3747361328689818
다세대주택 × 인천-남동구,2071,0.002071,0.001100001042,0.09709989579999999,0.6327204553368435
다세대주택 × 경기-고양시 덕양구,1196,0.001196,0.0010948544370000001,0.010114556299999989,0.0883612353430911
다세대주택 × 경기-파주시,946,0.000946,0.0010755260760000002,-0.012952607600000016,-0.12832262482921464
다세대주택 × 제주-제주시,1392,0.001392,0.0010637460690000001,0.03282539309999999,0.26894485643076527
다세대주택 × 서울-은평구,3723,0.003723,0.0010420159590000002,0.2680984041,1.2733725359377257
다세대주택 × 대전-서구,397,0.000397,0.001037555568,-0.0640555568,-0.9606865295014755
다세대주택 × 경기-의정부시,1110,0.00111,0.001030579059,0.007942094100000012,0.07423917785020998
다세대주택 × 서울-강동구,2201,0.002201,0.0010288635240000002,0.11721364759999997,0.7604569842261226
다세대주택 × 경기-김포시,467,0.000467,0.001014796137,-0.0547796137,-0.7761137633875729
다세대주택 × 경기-성남시 분당구,118,0.000118,0.000998327001,-0.0880327001,-2.135396254490818
다세대주택 × 광주-북구,118,0.000118,0.000970649703,-0.0852649703,-2.1072810197251446
다세대주택 × 서울-성북구,1727,0.001727,0.0009629869800000001,0.07640130199999999,0.5841011866891735
다세대주택 × 기타,76970,0.07697,0.084964043886,-0.7994043886000002,-0.09881241834292487
주택 이외의 거처 × 경기-화성시,1482,0.001482,0.001064985408,0.041701459200000006,0.33043142921482266
주택 이외의 거처 × 경기-남양주시,558,0.000558,0.0008347166639999999,-0.027671666399999992,-0.4027333803350442
주택 이외의 거처 × 서울-송파구,1008,0.001008,0.0007520344559999999,0.025596554400000013,0.2929413065822033
주택 이외의 거처 × 인천-서구,845,0.000845,0.0007073185680000001,0.013768143199999996,0.17785547171579336
주택 이외의 거처 × 경기-평택시,362,0.000362,0.000667484064,-0.030548406400000002,-0.6118713040063378
주택 이외의 거처 × 서울-강서구,1652,0.001652,0.0006636271680000001,0.09883728320000001,0.9120214562771689
주택 이외의 거처 × 대구-달서구,209,0.000209,0.000639822888,-0.0430822888,-1.1188571485900185
주택 이외의 거처 × 서울-강남구,766,0.000766,0.00062343108,0.014256891999999993,0.20594394801969132
주택 이외의 거처 × 서울-관악구,1370,0.00137,0.0006125232959999999,0.0757476704,0.8049790428408594
주택 이외의 거처 × 경상남-김해시,345,0.000345,0.0006054121439999999,-0.02604121439999999,-0.5623650388198868
주택 이외의 거처 × 인천-부평구,1179,0.001179,0.0005948659440000001,0.05841340559999998,0.6840858245782261
주택 이외의 거처 × 경기-시흥시,737,0.000737,0.0005926964399999998,0.014430356000000017,0.217905529824921
주택 이외의 거처 × 서울-노원구,158,0.000158,0.0005909487840000001,-0.043294878400000014,-1.3191343207254687
주택 이외의 거처 × 인천-남동구,965,0.000965,0.000579619152,0.038538084800000004,0.5097568479601216
주택 이외의 거처 × 경기-고양시 덕양구,992,0.000992,0.0005769072720000001,0.0415092728,0.542041560797263
주택 이외의 거처 × 경기-파주시,455,0.000455,0.0005667226560000001,-0.011172265600000005,-0.2195726222502664
주택 이외의 거처 × 제주-제주시,730,0.00073,0.000560515464,0.016948453599999993,0.2641877023587132
주택 이외의 거처 × 서울-은평구,619,0.000619,0.000549065304,0.0069934695999999946,0.11988788742948099
주택 이외의 거처 × 대전-서구,264,0.000264,0.000546715008,-0.0282715008,-0.7279785543624736
주택 이외의 거처 × 경기-의정부시,392,0.000392,0.000543038904,-0.0151038904,-0.3259191239858314
주택 이외의 거처 × 서울-강동구,542,0.000542,0.0005421349440000001,-1.3494400000018097e-05,-0.00024894318081700704
주택 이외의 거처 × 경기-김포시,777,0.000777,0.000534722472,0.024227752800000002,0.37369248199105315
주택 이외의 거처 × 경기-성남시 분당구,1231,0.001231,0.0005260444560000001,0.07049555440000001,0.8501963999078472
주택 이외의 거처 × 광주-북구,227,0.000227,0.0005114605679999999,-0.028446056799999994,-0.8123204740295307
주택 이외의 거처 × 서울-성북구,235,0.000235,0.0005074228800000001,-0.02724228800000001,-0.7697592246334701
주택 이외의 거처 × 기타,42164,0.042164,0.044769764016000003,-0.26057640160000034,-0.05996622481633211
연립주택 × 경기-화성시,291,0.000291,0.000454947968,-0.0163947968,-0.44685978919635083
연립주택 × 경기-남양주시,610,0.00061,0.00035658014399999997,0.0253419856,0.536899934724368
연립주택 × 서울-송파구,251,0.000251,0.00032125937599999997,-0.0070259376,-0.24679588264396082
연립주택 × 인천-서구,498,0.000498,0.000302157328,0.019584267199999998,0.4996522416566386
연립주택 × 경기-평택시,337,0.000337,0.000285140544,0.0051859455999999984,0.16710073479361878
연립주택 × 서울-강서구,231,0.000231,0.000283492928,-0.005249292800000002,-0.20476946700859475
연립주택 × 대구-달서구,72,7.2e-05,0.000273324048,-0.0201324048,-1.333991961265408
연립주택 × 서울-강남구,288,0.000288,0.00026632168,0.002167831999999999,0.07825557868841213
연립주택 × 서울-관악구,440,0.00044,0.000261662016,0.0178337984,0.5197210712043618
연립주택 × 경상남-김해시,96,9.6e-05,0.00025862422399999997,-0.016262422399999997,-0.9910279441100439
연립주택 × 인천-부평구,221,0.000221,0.00025411902400000004,-0.003311902400000003,-0.13964005416802563
연립주택 × 경기-시흥시,78,7.8e-05,0.00025319224,-0.017519223999999996,-1.177440215401458
연립주택 × 서울-노원구,155,0.000155,0.00025244566400000007,-0.009744566400000007,-0.4877709165598226
연립주택 × 인천-남동구,150,0.00015,0.000247605792,-0.009760579200000001,-0.5012026390092427
연립주택 × 경기-고양시 덕양구,278,0.000278,0.00024644731200000006,0.0031552687999999917,0.1204728874763933
연립주택 × 경기-파주시,197,0.000197,0.00024209657600000002,-0.004509657600000003,-0.20613299218986209
연립주택 × 제주-제주시,1085,0.001085,0.000239444944,0.0845555056,1.5110117544642028
연립주택 × 서울-은평구,285,0.000285,0.00023455358400000003,0.005044641599999997,0.1948051152869015
연립주택 × 대전-서구,162,0.000162,0.000233549568,-0.0071549568,-0.3657980020030396
연립주택 × 경기-의정부시,162,0.000162,0.000231979184,-0.006997918399999999,-0.35905130827054355
연립주택 × 서울-강동구,188,0.000188,0.00023159302400000006,-0.004359302400000007,-0.20853966151714773
연립주택 × 경기-김포시,251,0.000251,0.000228426512,0.002257348799999996,0.0942383910285557
연립주택 × 경기-성남시 분당구,481,0.000481,0.000224719376,0.025628062400000002,0.7610148641025211
연립주택 × 광주-북구,137,0.000137,0.00021848932799999998,-0.008148932799999998,-0.4667562454094422
연립주택 × 서울-성북구,386,0.000386,0.00021676448,0.016923552,0.5770259509605682
연립주택 × 기타,18414,0.018414,0.019125063136,-0.07110631360000008,-0.03788843607025455
비주거용 건물 내  × 경기-화성시,96,9.6e-05,0.00017520020799999999,-0.007920020799999998,-0.6015811742483619
비주거용 건물 내  × 경기-남양주시,91,9.1e-05,0.000137318814,-0.004631881399999998,-0.41144582527449364
비주거용 건물 내  × 서울-송파구,66,6.6e-05,0.00012371680599999998,-0.005771680599999998,-0.6283403890976736
비주거용 건물 내  × 인천-서구,51,5.1e-05,0.000116360618,-0.006536061800000001,-0.8248685119920431
비주거용 건물 내  × 경기-평택시,88,8.8e-05,0.000109807464,-0.0021807464000000005,-0.22139169042889115
비주거용 건물 내  × 서울-강서구,37,3.7e-05,0.000109172968,-0.007217296799999999,-1.0820155742345186
비주거용 건물 내  × 대구-달서구,100,0.0001,0.00010525693799999999,-0.0005256937999999984,-0.05123420364172661
비주거용 건물 내  × 서울-강남구,75,7.5e-05,0.00010256032999999999,-0.0027560329999999997,-0.3129630972595781
비주거용 건물 내  × 서울-관악구,115,0.000115,0.00010076589599999999,0.0014234104000000018,0.13213216330695035
비주거용 건물 내  × 경상남-김해시,75,7.5e-05,9.959604399999999e-05,-0.0024596043999999995,-0.2836343313899246
비주거용 건물 내  × 인천-부평구,64,6.4e-05,9.786109400000001e-05,-0.003386109400000001,-0.42466598167446135
비주거용 건물 내  × 경기-시흥시,57,5.7e-05,9.750418999999998e-05,-0.004050418999999998,-0.536844083604854
비주거용 건물 내  × 서울-노원구,42,4.2e-05,9.721668400000002e-05,-0.005521668400000002,-0.8392727245440555
비주거용 건물 내  × 인천-남동구,46,4.6e-05,9.535285199999999e-05,-0.0049352851999999985,-0.728942845964758
비주거용 건물 내  × 경기-고양시 덕양구,45,4.5e-05,9.4906722e-05,-0.0049906722,-0.7462320457922785
비주거용 건물 내  × 경기-파주시,63,6.3e-05,9.3231256e-05,-0.0030231255999999995,-0.39194830388467256
비주거용 건물 내  × 제주-제주시,239,0.000239,9.221011399999999e-05,0.014678988600000002,0.9523937310727988
비주거용 건물 내  × 서울-은평구,77,7.7e-05,9.0326454e-05,-0.0013326454000000003,-0.1596249524764197
비주거용 건물 내  × 대전-서구,54,5.4e-05,8.993980799999999e-05,-0.0035939807999999995,-0.5101566000195039
비주거용 건물 내  × 경기-의정부시,48,4.8e-05,8.9335054e-05,-0.0041335054,-0.6211929419433915
비주거용 건물 내  × 서울-강동구,64,6.4e-05,8.918634400000002e-05,-0.002518634400000002,-0.33184485033577976
비주거용 건물 내  × 경기-김포시,44,4.4e-05,8.796692199999999e-05,-0.0043966922,-0.6927712235333217
비주거용 건물 내  × 경기-성남시 분당구,9,9e-06,8.6539306e-05,-0.0077539306,-2.2633741380153753
비주거용 건물 내  × 광주-북구,94,9.4e-05,8.4140118e-05,0.0009859882000000002,0.11081130168408192
비주거용 건물 내  × 서울-성북구,88,8.8e-05,8.347588e-05,0.0004524119999999994,0.05277908662558896
비주거용 건물 내  × 기타,8086,0.008086,0.007365051116,0.07209488839999999,0.09338818093431568
