cell,n,p_obs,p_indep,diff_pp,pmi
경기-남양주시 × 충청북,0,0.0,0.000433480896,-0.0433480896,
경기-남양주시 × 강원,0,0.0,0.00041830020000000004,-0.04183002,
경기-남양주시 × 대전,0,0.0,0.00039677574600000004,-0.0396775746,
경기-남양주시 × 광주,0,0.0,0.000382204494,-0.0382204494,
경기-남양주시 × 울산,0,0.0,0.000295261767,-0.029526176699999997,
경기-남양주시 × 제주,0,0.0,0.000175533723,-0.0175533723,
경기-남양주시 × 세종,0,0.0,9.6028983e-05,-0.0096028983,
서울-송파구 × 경기,0,0.0,0.003271419766,-0.3271419766,
서울-송파구 × 서울,12479,0.012479,0.002311460212,1.0167539788,1.68616778029283
서울-송파구 × 부산,0,0.0,0.000814691515,-0.0814691515,
서울-송파구 × 경상남,0,0.0,0.000778889264,-0.0778889264,
서울-송파구 × 인천,0,0.0,0.000736148689,-0.0736148689,
서울-송파구 × 경상북,0,0.0,0.000627668742,-0.0627668742,
서울-송파구 × 대구,0,0.0,0.0005856893860000001,-0.05856893860000001,
서울-송파구 × 충청남,0,0.0,0.000517329424,-0.0517329424,
서울-송파구 × 전라남,0,0.0,0.000429165289,-0.0429165289,
서울-송파구 × 전북,0,0.0,0.00042663205200000004,-0.042663205200000005,
서울-송파구 × 충청북,0,0.0,0.000390542784,-0.039054278399999996,
서울-송파구 × 강원,0,0.0,0.00037686580000000005,-0.037686580000000004,
서울-송파구 × 대전,0,0.0,0.000357473434,-0.0357473434,
서울-송파구 × 광주,0,0.0,0.00034434552600000004,-0.0344345526,
서울-송파구 × 울산,0,0.0,0.000266014843,-0.026601484300000002,
서울-송파구 × 제주,0,0.0,0.000158146367,-0.015814636700000002,
서울-송파구 × 세종,0,0.0,8.6516907e-05,-0.0086516907,
인천-서구 × 경기,0,0.0,0.0030769014979999997,-0.3076901498,
인천-서구 × 서울,0,0.0,0.002174021036,-0.21740210359999998,
인천-서구 × 부산,0,0.0,0.0007662500449999999,-0.0766250045,
인천-서구 × 경상남,0,0.0,0.000732576592,-0.0732576592,
인천-서구 × 인천,11737,0.011737,0.0006923773669999999,1.1044622633,2.83037038908507
인천-서구 × 경상북,0,0.0,0.000590347626,-0.0590347626,
인천-서구 × 대구,0,0.0,0.000550864358,-0.05508643579999999,
인천-서구 × 충청남,0,0.0,0.00048656907199999994,-0.048656907199999995,
인천-서구 × 전라남,0,0.0,0.00040364716699999996,-0.0403647167,
인천-서구 × 전북,0,0.0,0.000401264556,-0.0401264556,
인천-서구 × 충청북,0,0.0,0.0003673211519999999,-0.03673211519999999,
인천-서구 × 강원,0,0.0,0.0003544574,-0.03544574,
인천-서구 × 대전,0,0.0,0.00033621810199999997,-0.0336218102,
인천-서구 × 광주,0,0.0,0.000323870778,-0.032387077800000004,
인천-서구 × 울산,0,0.0,0.000250197629,-0.0250197629,
인천-서구 × 제주,0,0.0,0.000148743001,-0.014874300100000001,
인천-서구 × 세종,0,0.0,8.137262099999999e-05,-0.008137262099999999,
경기-평택시 × 경기,11076,0.011076,0.002903617704,0.8172382296000001,1.3388231616401796
경기-평택시 × 서울,0,0.0,0.0020515853280000003,-0.20515853280000002,
경기-평택시 × 부산,0,0.0,0.00072309666,-0.072309666,
경기-평택시 × 경상남,0,0.0,0.0006913196160000001,-0.0691319616,
경기-평택시 × 인천,0,0.0,0.0006533843160000001,-0.06533843160000001,
경기-평택시 × 경상북,0,0.0,0.0005571006480000001,-0.05571006480000001,
경기-평택시 × 대구,0,0.0,0.0005198409840000001,-0.05198409840000001,
경기-평택시 × 충청남,0,0.0,0.00045916665600000004,-0.0459166656,
경기-평택시 × 전라남,0,0.0,0.000380914716,-0.0380914716,
경기-평택시 × 전북,0,0.0,0.00037866628800000004,-0.0378666288,
경기-평택시 × 충청북,0,0.0,0.000346634496,-0.0346634496,
경기-평택시 × 강원,0,0.0,0.00033449520000000004,-0.03344952,
경기-평택시 × 대전,0,0.0,0.000317283096,-0.031728309600000004,
경기-평택시 × 광주,0,0.0,0.000305631144,-0.0305631144,
경기-평택시 × 울산,0,0.0,0.000236107092,-0.0236107092,
경기-평택시 × 제주,0,0.0,0.000140366148,-0.014036614800000001,
경기-평택시 × 세종,0,0.0,7.6789908e-05,-0.0076789908,
서울-강서구 × 경기,0,0.0,0.0028868398479999996,-0.28868398479999996,
서울-강서구 × 서울,11012,0.011012,0.002039730736,0.8972269263999999,1.6861677802928299
서울-강서구 × 부산,0,0.0,0.0007189184199999999,-0.07189184199999998,
서울-강서구 × 경상남,0,0.0,0.000687324992,-0.06873249919999999,
서울-강서구 × 인천,0,0.0,0.000649608892,-0.0649608892,
서울-강서구 × 경상북,0,0.0,0.000553881576,-0.055388157599999994,
서울-강서구 × 대구,0,0.0,0.000516837208,-0.05168372079999999,
서울-강서구 × 충청남,0,0.0,0.000456513472,-0.0456513472,
서울-강서구 × 전라남,0,0.0,0.000378713692,-0.0378713692,
서울-강서구 × 전북,0,0.0,0.00037647825600000003,-0.037647825600000004,
서울-강서구 × 충청북,0,0.0,0.00034463155199999994,-0.03446315519999999,
서울-강서구 × 강원,0,0.0,0.0003325624,-0.03325624,
서울-강서구 × 대전,0,0.0,0.000315449752,-0.0315449752,
서울-강서구 × 광주,0,0.0,0.000303865128,-0.030386512799999998,
서울-강서구 × 울산,0,0.0,0.00023474280399999998,-0.0234742804,
서울-강서구 × 제주,0,0.0,0.000139555076,-0.0139555076,
서울-강서구 × 세종,0,0.0,7.6346196e-05,-0.007634619599999999,
대구-달서구 × 경기,0,0.0,0.002783289018,-0.2783289018,
대구-달서구 × 서울,0,0.0,0.001966565676,-0.1966565676,
대구-달서구 × 부산,0,0.0,0.0006931308449999999,-0.0693130845,
대구-달서구 × 경상남,0,0.0,0.000662670672,-0.0662670672,
대구-달서구 × 인천,0,0.0,0.000626307447,-0.0626307447,
대구-달서구 × 경상북,0,0.0,0.000534013866,-0.053401386599999996,
대구-달서구 × 대구,10617,0.010617,0.0004982982780000001,1.0118701721999999,3.0590129194817335
대구-달서구 × 충청남,0,0.0,0.00044013835199999997,-0.0440138352,
대구-달서구 × 전라남,0,0.0,0.00036512924699999994,-0.03651292469999999,
대구-달서구 × 전북,0,0.0,0.00036297399600000003,-0.0362973996,
대구-달서구 × 충청북,0,0.0,0.00033226963199999997,-0.033226963199999994,
대구-달서구 × 강원,0,0.0,0.0003206334,-0.032063339999999996,
대구-달서구 × 대전,0,0.0,0.000304134582,-0.0304134582,
대구-달서구 × 광주,0,0.0,0.000292965498,-0.0292965498,
대구-달서구 × 울산,0,0.0,0.000226322589,-0.0226322589,
대구-달서구 × 제주,0,0.0,0.000134549241,-0.013454924099999998,
대구-달서구 × 세종,0,0.0,7.3607661e-05,-0.0073607661,
서울-강남구 × 경기,0,0.0,0.00271198313,-0.271198313,
서울-강남구 × 서울,10345,0.010345,0.00191618366,0.8428816339999999,1.6861677802928299
서울-강남구 × 부산,0,0.0,0.000675373325,-0.06753733249999999,
서울-강남구 × 경상남,0,0.0,0.00064569352,-0.064569352,
서울-강남구 × 인천,0,0.0,0.0006102618950000001,-0.06102618950000001,
서울-강남구 × 경상북,0,0.0,0.00052033281,-0.052033281,
서울-강남구 × 대구,0,0.0,0.00048553223000000006,-0.048553223000000006,
서울-강남구 × 충청남,0,0.0,0.00042886232,-0.042886231999999996,
서울-강남구 × 전라남,0,0.0,0.000355774895,-0.035577489500000004,
서울-강남구 × 전북,0,0.0,0.00035367486000000004,-0.035367486000000004,
서울-강남구 × 충청북,0,0.0,0.00032375712,-0.032375712,
서울-강남구 × 강원,0,0.0,0.00031241900000000003,-0.031241900000000003,
서울-강남구 × 대전,0,0.0,0.00029634287,-0.029634287,
서울-강남구 × 광주,0,0.0,0.00028545993000000003,-0.028545993000000002,
서울-강남구 × 울산,0,0.0,0.000220524365,-0.0220524365,
서울-강남구 × 제주,0,0.0,0.000131102185,-0.013110218500000001,
서울-강남구 × 세종,0,0.0,7.1721885e-05,-0.0071721885,
서울-관악구 × 경기,0,0.0,0.002664533256,-0.2664533256,
서울-관악구 × 서울,10164,0.010164,0.001882657392,0.8281342608,1.6861677802928299
서울-관악구 × 부산,0,0.0,0.0006635567399999999,-0.06635567399999999,
서울-관악구 × 경상남,0,0.0,0.0006343962239999999,-0.06343962239999999,
서울-관악구 × 인천,0,0.0,0.000599584524,-0.0599584524,
서울-관악구 × 경상북,0,0.0,0.000511228872,-0.051122887199999995,
서울-관악구 × 대구,0,0.0,0.00047703717600000004,-0.0477037176,
서울-관악구 × 충청남,0,0.0,0.000421358784,-0.0421358784,
서울-관악구 × 전라남,0,0.0,0.00034955012399999995,-0.03495501239999999,
서울-관악구 × 전북,0,0.0,0.000347486832,-0.034748683200000005,
서울-관악구 × 충청북,0,0.0,0.00031809254399999996,-0.031809254399999994,
서울-관악구 × 강원,0,0.0,0.0003069528,-0.03069528,
서울-관악구 × 대전,0,0.0,0.00029115794399999997,-0.0291157944,
서울-관악구 × 광주,0,0.0,0.000280465416,-0.0280465416,
서울-관악구 × 울산,0,0.0,0.00021666598799999998,-0.0216665988,
서울-관악구 × 제주,0,0.0,0.000128808372,-0.0128808372,
서울-관악구 × 세종,0,0.0,7.0467012e-05,-0.007046701199999999,
경상남-김해시 × 경기,0,0.0,0.002633599084,-0.2633599084,
경상남-김해시 × 서울,0,0.0,0.001860800488,-0.18608004879999998,
경상남-김해시 × 부산,0,0.0,0.00065585311,-0.065585311,
경상남-김해시 × 경상남,10046,0.010046,0.000627031136,0.9418968864,2.7739336262178362
경상남-김해시 × 인천,0,0.0,0.000592623586,-0.059262358599999995,
경상남-김해시 × 경상북,0,0.0,0.000505293708,-0.050529370799999994,
경상남-김해시 × 대구,0,0.0,0.000471498964,-0.0471498964,
경상남-김해시 × 충청남,0,0.0,0.000416466976,-0.0416466976,
경상남-김해시 × 전라남,0,0.0,0.000345491986,-0.0345491986,
경상남-김해시 × 전북,0,0.0,0.000343452648,-0.034345264800000004,
경상남-김해시 × 충청북,0,0.0,0.00031439961599999996,-0.031439961599999997,
경상남-김해시 × 강원,0,0.0,0.0003033892,-0.030338920000000002,
경상남-김해시 × 대전,0,0.0,0.000287777716,-0.028777771599999998,
경상남-김해시 × 광주,0,0.0,0.000277209324,-0.0277209324,
경상남-김해시 × 울산,0,0.0,0.00021415058199999998,-0.021415058199999996,
경상남-김해시 × 제주,0,0.0,0.000127312958,-0.0127312958,
경상남-김해시 × 세종,0,0.0,6.9648918e-05,-0.0069648918,
인천-부평구 × 경기,0,0.0,0.0025877221339999997,-0.25877221339999995,
인천-부평구 × 서울,0,0.0,0.001828385588,-0.1828385588,
인천-부평구 × 부산,0,0.0,0.0006444282349999999,-0.06444282349999998,
인천-부평구 × 경상남,0,0.0,0.0006161083359999999,-0.06161083359999999,
인천-부평구 × 인천,9871,0.009871,0.000582300161,0.9288699838999999,2.83037038908507
인천-부평구 × 경상북,0,0.0,0.000496491558,-0.0496491558,
인천-부평구 × 대구,0,0.0,0.000463285514,-0.0463285514,
인천-부평구 × 충청남,0,0.0,0.000409212176,-0.0409212176,
인천-부평구 × 전라남,0,0.0,0.00033947356099999995,-0.03394735609999999,
인천-부평구 × 전북,0,0.0,0.000337469748,-0.0337469748,
인천-부평구 × 충청북,0,0.0,0.000308922816,-0.030892281599999998,
인천-부평구 × 강원,0,0.0,0.0002981042,-0.02981042,
인천-부평구 × 대전,0,0.0,0.000282764666,-0.0282764666,
인천-부평구 × 광주,0,0.0,0.000272380374,-0.027238037399999998,
인천-부평구 × 울산,0,0.0,0.000210420107,-0.0210420107,
인천-부평구 × 제주,0,0.0,0.000125095183,-0.012509518300000001,
인천-부평구 × 세종,0,0.0,6.8435643e-05,-0.0068435642999999996,
경기-시흥시 × 경기,9835,0.009835,0.00257828459,0.725671541,1.3388231616401796
경기-시흥시 × 서울,0,0.0,0.00182171738,-0.182171738,
경기-시흥시 × 부산,0,0.0,0.0006420779749999999,-0.0642077975,
경기-시흥시 × 경상남,0,0.0,0.00061386136,-0.061386136,
경기-시흥시 × 인천,0,0.0,0.000580176485,-0.0580176485,
경기-시흥시 × 경상북,0,0.0,0.00049468083,-0.049468082999999996,
경기-시흥시 × 대구,0,0.0,0.00046159589000000005,-0.04615958900000001,
경기-시흥시 × 충청남,0,0.0,0.00040771976,-0.040771976,
경기-시흥시 × 전라남,0,0.0,0.000338235485,-0.0338235485,
경기-시흥시 × 전북,0,0.0,0.00033623898000000003,-0.033623898000000006,
경기-시흥시 × 충청북,0,0.0,0.00030779615999999995,-0.030779615999999996,
경기-시흥시 × 강원,0,0.0,0.000297017,-0.0297017,
경기-시흥시 × 대전,0,0.0,0.00028173341000000004,-0.028173341000000005,
경기-시흥시 × 광주,0,0.0,0.00027138699,-0.027138699,
경기-시흥시 × 울산,0,0.0,0.000209652695,-0.020965269499999998,
경기-시흥시 × 제주,0,0.0,0.000124638955,-0.0124638955,
경기-시흥시 × 세종,0,0.0,6.8186055e-05,-0.0068186055,
서울-노원구 × 경기,0,0.0,0.0025706821240000003,-0.25706821240000005,
서울-노원구 × 서울,9806,0.009806,0.0018163457680000002,0.7989654232,1.6861677802928299
서울-노원구 × 부산,0,0.0,0.00064018471,-0.064018471,
서울-노원구 × 경상남,0,0.0,0.0006120512960000001,-0.061205129600000005,
서울-노원구 × 인천,0,0.0,0.0005784657460000001,-0.057846574600000006,
서울-노원구 × 경상북,0,0.0,0.0004932221880000001,-0.04932221880000001,
서울-노원구 × 대구,0,0.0,0.00046023480400000005,-0.046023480400000004,
서울-노원구 × 충청남,0,0.0,0.00040651753600000004,-0.04065175360000001,
서울-노원구 × 전라남,0,0.0,0.00033723814599999997,-0.0337238146,
서울-노원구 × 전북,0,0.0,0.00033524752800000006,-0.03352475280000001,
서울-노원구 × 충청북,0,0.0,0.000306888576,-0.030688857599999998,
서울-노원구 × 강원,0,0.0,0.00029614120000000005,-0.029614120000000004,
서울-노원구 × 대전,0,0.0,0.00028090267600000004,-0.028090267600000003,
서울-노원구 × 광주,0,0.0,0.000270586764,-0.0270586764,
서울-노원구 × 울산,0,0.0,0.000209034502,-0.0209034502,
서울-노원구 × 제주,0,0.0,0.000124271438,-0.0124271438,
서울-노원구 × 세종,0,0.0,6.7984998e-05,-0.0067984998,
인천-남동구 × 경기,0,0.0,0.002521397172,-0.2521397172,
인천-남동구 × 서울,0,0.0,0.001781522904,-0.1781522904,
인천-남동구 × 부산,0,0.0,0.0006279111299999999,-0.062791113,
인천-남동구 × 경상남,0,0.0,0.000600317088,-0.0600317088,
인천-남동구 × 인천,9618,0.009618,0.000567375438,0.9050624562,2.8303703890850698
인천-남동구 × 경상북,0,0.0,0.000483766164,-0.0483766164,
인천-남동구 × 대구,0,0.0,0.000451411212,-0.0451411212,
인천-남동구 × 충청남,0,0.0,0.000398723808,-0.0398723808,
인천-남동구 × 전라남,0,0.0,0.00033077263799999995,-0.03307726379999999,
인천-남동구 × 전북,0,0.0,0.00032882018400000004,-0.032882018400000004,
인천-남동구 × 충청북,0,0.0,0.000301004928,-0.0301004928,
인천-남동구 × 강원,0,0.0,0.0002904636,-0.02904636,
인천-남동구 × 대전,0,0.0,0.000275517228,-0.027551722799999998,
인천-남동구 × 광주,0,0.0,0.000265399092,-0.0265399092,
인천-남동구 × 울산,0,0.0,0.00020502690599999998,-0.020502690599999998,
인천-남동구 × 제주,0,0.0,0.000121888914,-0.0121888914,
인천-남동구 × 세종,0,0.0,6.668159399999999e-05,-0.006668159399999999,
경기-고양시 덕양구 × 경기,9573,0.009573,0.0025096002419999998,0.7063399758,1.3388231616401796
경기-고양시 덕양구 × 서울,0,0.0,0.001773187644,-0.17731876440000002,
경기-고양시 덕양구 × 부산,0,0.0,0.000624973305,-0.062497330499999997,
경기-고양시 덕양구 × 경상남,0,0.0,0.000597508368,-0.0597508368,
경기-고양시 덕양구 × 인천,0,0.0,0.000564720843,-0.0564720843,
경기-고양시 덕양구 × 경상북,0,0.0,0.000481502754,-0.0481502754,
경기-고양시 덕양구 × 대구,0,0.0,0.00044929918200000004,-0.0449299182,
경기-고양시 덕양구 × 충청남,0,0.0,0.000396858288,-0.039685828799999996,
경기-고양시 덕양구 × 전라남,0,0.0,0.000329225043,-0.032922504299999995,
경기-고양시 덕양구 × 전북,0,0.0,0.00032728172400000005,-0.032728172400000005,
경기-고양시 덕양구 × 충청북,0,0.0,0.00029959660799999997,-0.029959660799999996,
경기-고양시 덕양구 × 강원,0,0.0,0.00028910460000000003,-0.028910460000000002,
경기-고양시 덕양구 × 대전,0,0.0,0.000274228158,-0.027422815800000003,
경기-고양시 덕양구 × 광주,0,0.0,0.000264157362,-0.0264157362,
경기-고양시 덕양구 × 울산,0,0.0,0.00020406764099999998,-0.0204067641,
경기-고양시 덕양구 × 제주,0,0.0,0.000121318629,-0.0121318629,
경기-고양시 덕양구 × 세종,0,0.0,6.6369609e-05,-0.006636960899999999,
경기-파주시 × 경기,9404,0.009404,0.0024652962159999996,0.6938703784,1.3388231616401796
경기-파주시 × 서울,0,0.0,0.001741884112,-0.1741884112,
경기-파주시 × 부산,0,0.0,0.0006139401399999999,-0.06139401399999999,
경기-파주시 × 경상남,0,0.0,0.0005869600639999999,-0.05869600639999999,
경기-파주시 × 인천,0,0.0,0.000554751364,-0.0554751364,
경기-파주시 × 경상북,0,0.0,0.000473002392,-0.0473002392,
경기-파주시 × 대구,0,0.0,0.000441367336,-0.0441367336,
경기-파주시 × 충청남,0,0.0,0.00038985222399999997,-0.0389852224,
경기-파주시 × 전라남,0,0.0,0.00032341296399999997,-0.0323412964,
경기-파주시 × 전북,0,0.0,0.000321503952,-0.0321503952,
경기-파주시 × 충청북,0,0.0,0.00029430758399999994,-0.029430758399999993,
경기-파주시 × 강원,0,0.0,0.00028400079999999997,-0.028400079999999998,
경기-파주시 × 대전,0,0.0,0.000269386984,-0.026938698400000002,
경기-파주시 × 광주,0,0.0,0.00025949397599999997,-0.025949397599999997,
경기-파주시 × 울산,0,0.0,0.00020046506799999998,-0.0200465068,
경기-파주시 × 제주,0,0.0,0.00011917689199999999,-0.011917689199999998,
경기-파주시 × 세종,0,0.0,6.5197932e-05,-0.0065197931999999995,
제주-제주시 × 경기,0,0.0,0.002438294354,-0.24382943540000002,
제주-제주시 × 서울,0,0.0,0.001722805628,-0.1722805628,
제주-제주시 × 부산,0,0.0,0.0006072157849999999,-0.06072157849999999,
제주-제주시 × 경상남,0,0.0,0.000580531216,-0.0580531216,
제주-제주시 × 인천,0,0.0,0.000548675291,-0.0548675291,
제주-제주시 × 경상북,0,0.0,0.000467821698,-0.0467821698,
제주-제주시 × 대구,0,0.0,0.000436533134,-0.043653313400000004,
제주-제주시 × 충청남,0,0.0,0.000385582256,-0.038558225599999996,
제주-제주시 × 전라남,0,0.0,0.000319870691,-0.0319870691,
제주-제주시 × 전북,0,0.0,0.00031798258800000006,-0.03179825880000001,
제주-제주시 × 충청북,0,0.0,0.000291084096,-0.0291084096,
제주-제주시 × 강원,0,0.0,0.0002808902,-0.028089020000000003,
제주-제주시 × 대전,0,0.0,0.000266436446,-0.0266436446,
제주-제주시 × 광주,0,0.0,0.000256651794,-0.0256651794,
제주-제주시 × 울산,0,0.0,0.000198269417,-0.0198269417,
제주-제주시 × 제주,9301,0.009301,0.00011787157300000001,0.9183128427,4.36828153288221
제주-제주시 × 세종,0,0.0,6.4483833e-05,-0.006448383300000001,
서울-은평구 × 경기,0,0.0,0.0023884850939999997,-0.23884850939999996,
서울-은평구 × 서울,9111,0.009111,0.0016876123079999999,0.7423387691999999,1.6861677802928299
서울-은평구 × 부산,0,0.0,0.000594811635,-0.059481163499999996,
서울-은평구 × 경상남,0,0.0,0.0005686721759999999,-0.05686721759999999,
서울-은평구 × 인천,0,0.0,0.000537467001,-0.0537467001,
서울-은평구 × 경상북,0,0.0,0.000458265078,-0.0458265078,
서울-은평구 × 대구,0,0.0,0.000427615674,-0.042761567400000006,
서울-은평구 × 충청남,0,0.0,0.00037770561599999997,-0.037770561599999995,
서울-은평구 × 전라남,0,0.0,0.00031333640099999997,-0.0313336401,
서울-은평구 × 전북,0,0.0,0.000311486868,-0.0311486868,
서울-은평구 × 충청북,0,0.0,0.00028513785599999997,-0.028513785599999997,
서울-은평구 × 강원,0,0.0,0.0002751522,-0.02751522,
서울-은평구 × 대전,0,0.0,0.000260993706,-0.0260993706,
서울-은평구 × 광주,0,0.0,0.000251408934,-0.025140893400000003,
서울-은평구 × 울산,0,0.0,0.000194219187,-0.0194219187,
서울-은평구 × 제주,0,0.0,0.000115463703,-0.011546370299999999,
서울-은평구 × 세종,0,0.0,6.3166563e-05,-0.0063166563,
대전-서구 × 경기,0,0.0,0.002378261088,-0.23782610880000002,
대전-서구 × 서울,0,0.0,0.0016803884160000002,-0.16803884160000002,
대전-서구 × 부산,0,0.0,0.00059226552,-0.059226552,
대전-서구 × 경상남,0,0.0,0.000566237952,-0.0566237952,
대전-서구 × 인천,0,0.0,0.000535166352,-0.0535166352,
대전-서구 × 경상북,0,0.0,0.00045630345600000005,-0.045630345600000004,
대전-서구 × 대구,0,0.0,0.000425785248,-0.0425785248,
대전-서구 × 충청남,0,0.0,0.000376088832,-0.0376088832,
대전-서구 × 전라남,0,0.0,0.000311995152,-0.0311995152,
대전-서구 × 전북,0,0.0,0.00031015353600000005,-0.031015353600000004,
대전-서구 × 충청북,0,0.0,0.00028391731199999996,-0.028391731199999996,
대전-서구 × 강원,0,0.0,0.0002739744,-0.02739744,
대전-서구 × 대전,9072,0.009072,0.00025987651200000004,0.8812123488,3.5527414616244637
대전-서구 × 광주,0,0.0,0.000250332768,-0.0250332768,
대전-서구 × 울산,0,0.0,0.00019338782399999998,-0.019338782399999997,
대전-서구 × 제주,0,0.0,0.00011496945600000001,-0.0114969456,
대전-서구 × 세종,0,0.0,6.2896176e-05,-0.0062896176,
경기-의정부시 × 경기,9011,0.009011,0.002362269694,0.6648730306,1.3388231616401796
경기-의정부시 × 서울,0,0.0,0.001669089508,-0.1669089508,
경기-의정부시 × 부산,0,0.0,0.000588283135,-0.0588283135,
경기-의정부시 × 경상남,0,0.0,0.000562430576,-0.0562430576,
경기-의정부시 × 인천,0,0.0,0.000531567901,-0.053156790100000004,
경기-의정부시 × 경상북,0,0.0,0.000453235278,-0.0453235278,
경기-의정부시 × 대구,0,0.0,0.00042292227400000004,-0.04229222740000001,
경기-의정부시 × 충청남,0,0.0,0.000373560016,-0.0373560016,
경기-의정부시 × 전라남,0,0.0,0.000309897301,-0.030989730099999998,
경기-의정부시 × 전북,0,0.0,0.00030806806800000005,-0.030806806800000003,
경기-의정부시 × 충청북,0,0.0,0.000282008256,-0.0282008256,
경기-의정부시 × 강원,0,0.0,0.00027213220000000003,-0.027213220000000003,
경기-의정부시 × 대전,0,0.0,0.000258129106,-0.025812910600000002,
경기-의정부시 × 광주,0,0.0,0.000248649534,-0.0248649534,
경기-의정부시 × 울산,0,0.0,0.000192087487,-0.0192087487,
경기-의정부시 × 제주,0,0.0,0.000114196403,-0.0114196403,
경기-의정부시 × 세종,0,0.0,6.2473263e-05,-0.006247326300000001,
서울-강동구 × 경기,0,0.0,0.002358337384,-0.2358337384,
서울-강동구 × 서울,8996,0.008996,0.001666311088,0.7329688912000001,1.68616778029283
서울-강동구 × 부산,0,0.0,0.00058730386,-0.058730385999999996,
서울-강동구 × 경상남,0,0.0,0.000561494336,-0.0561494336,
서울-강동구 × 인천,0,0.0,0.0005306830360000001,-0.053068303600000005,
서울-강동구 × 경상북,0,0.0,0.00045248080800000003,-0.0452480808,
서울-강동구 × 대구,0,0.0,0.00042221826400000006,-0.04222182640000001,
서울-강동구 × 충청남,0,0.0,0.000372938176,-0.0372938176,
서울-강동구 × 전라남,0,0.0,0.000309381436,-0.0309381436,
서울-강동구 × 전북,0,0.0,0.00030755524800000003,-0.030755524800000003,
서울-강동구 × 충청북,0,0.0,0.000281538816,-0.0281538816,
서울-강동구 × 강원,0,0.0,0.0002716792,-0.027167919999999998,
서울-강동구 × 대전,0,0.0,0.00025769941600000003,-0.025769941600000002,
서울-강동구 × 광주,0,0.0,0.000248235624,-0.024823562400000002,
서울-강동구 × 울산,0,0.0,0.000191767732,-0.0191767732,
서울-강동구 × 제주,0,0.0,0.00011400630800000001,-0.0114006308,
서울-강동구 × 세종,0,0.0,6.2369268e-05,-0.0062369268,
경기-김포시 × 경기,8873,0.008873,0.002326092442,0.6546907558,1.3388231616401796
경기-김포시 × 서울,0,0.0,0.0016435280440000003,-0.16435280440000002,
경기-김포시 × 부산,0,0.0,0.000579273805,-0.0579273805,
경기-김포시 × 경상남,0,0.0,0.000553817168,-0.05538171680000001,
경기-김포시 × 인천,0,0.0,0.0005234271430000001,-0.05234271430000001,
경기-김포시 × 경상북,0,0.0,0.00044629415400000006,-0.044629415400000004,
경기-김포시 × 대구,0,0.0,0.0004164453820000001,-0.04164453820000001,
경기-김포시 × 충청남,0,0.0,0.00036783908800000004,-0.0367839088,
경기-김포시 × 전라남,0,0.0,0.000305151343,-0.030515134300000003,
경기-김포시 × 전북,0,0.0,0.0003033501240000001,-0.030335012400000007,
경기-김포시 × 충청북,0,0.0,0.000277689408,-0.027768940800000003,
경기-김포시 × 강원,0,0.0,0.0002679646,-0.02679646,
경기-김포시 × 대전,0,0.0,0.000254175958,-0.0254175958,
경기-김포시 × 광주,0,0.0,0.000244841562,-0.024484156200000003,
경기-김포시 × 울산,0,0.0,0.000189145741,-0.0189145741,
경기-김포시 × 제주,0,0.0,0.00011244752900000002,-0.011244752900000002,
경기-김포시 × 세종,0,0.0,6.1516509e-05,-0.0061516509,
경기-성남시 분당구 × 경기,8729,0.008729,0.0022883422660000003,0.6440657734,1.3388231616401796
