cell,n,p_obs,p_indep,diff_pp,pmi
배우자·자녀와 거주 × 경기-성남시 분당구,2504,0.002504,0.002359928795,0.0144071205,0.059258006265675144
배우자·자녀와 거주 × 광주-북구,2463,0.002463,0.002294502885,0.016849711500000007,0.07086390693189666
배우자·자녀와 거주 × 서울-성북구,2745,0.002745,0.0022763891000000002,0.04686108999999998,0.1871906154882942
배우자·자녀와 거주 × 기타,196433,0.196433,0.20084510737000003,-0.4412107370000029,-0.022212594641223864
배우자와 거주 × 경기-화성시,3480,0.00348,0.003646458152,-0.01664581519999998,-0.04672403337985104
배우자와 거주 × 경기-남양주시,2554,0.002554,0.002858029191,-0.030402919100000002,-0.11247153563103206
배우자와 거주 × 서울-송파구,2187,0.002187,0.0025749293389999996,-0.03879293389999995,-0.16329135087950422
배우자와 거주 × 인천-서구,2729,0.002729,0.002421824317,0.03071756830000001,0.11941413555979659
배우자와 거주 × 경기-평택시,1864,0.001864,0.0022854329160000002,-0.04214329160000003,-0.20383075009373414
배우자와 거주 × 서울-강서구,1737,0.001737,0.002272227092,-0.0535227092,-0.268600961069811
배우자와 거주 × 대구-달서구,2200,0.0022,0.0021907223969999997,0.0009277603000000436,0.0042260092844162815
배우자와 거주 × 서울-강남구,1563,0.001563,0.002134597645,-0.05715976449999999,-0.3116711208065847
배우자와 거주 × 서울-관악구,1764,0.001764,0.002097249924,-0.03332499240000001,-0.17304296892173615
배우자와 거주 × 경상남-김해시,2392,0.002392,0.0020729016859999997,0.03190983140000003,0.14318042971211442
배우자와 거주 × 인천-부평구,1806,0.001806,0.0020367920110000003,-0.023079201100000023,-0.1202615714893753
배우자와 거주 × 경기-시흥시,1494,0.001494,0.002029363735,-0.05353637349999997,-0.30626522617881474
배우자와 거주 × 서울-노원구,1529,0.001529,0.0020233798459999997,-0.04943798459999997,-0.2801553773305342
배우자와 거주 × 인천-남동구,1682,0.001682,0.001984587738,-0.030258773800000006,-0.16542764235313262
배우자와 거주 × 경기-고양시 덕양구,1629,0.001629,0.001975302393,-0.03463023930000001,-0.19275516739272605
배우자와 거주 × 경기-파주시,1965,0.001965,0.0019404307639999997,0.002456923600000047,0.012582253594983684
배우자와 거주 × 제주-제주시,2100,0.0021,0.001919177641,0.018082235899999983,0.09004056242062937
배우자와 거주 × 서울-은평구,1503,0.001503,0.0018799728510000002,-0.03769728510000002,-0.22379422500930216
배우자와 거주 × 대전-서구,1596,0.001596,0.001871925552,-0.027592555199999997,-0.15946710900619718
배우자와 거주 × 경기-의정부시,1747,0.001747,0.001859338751,-0.011233875099999985,-0.062320883149398654
배우자와 거주 × 서울-강동구,1554,0.001554,0.001856243636,-0.030224363600000005,-0.1777226432000316
배우자와 거주 × 경기-김포시,1667,0.001667,0.0018308636930000001,-0.016386369300000002,-0.09376221513296172
배우자와 거주 × 경기-성남시 분당구,1300,0.0013,0.001801150589,-0.050115058900000016,-0.3260614123341397
배우자와 거주 × 광주-북구,1620,0.00162,0.0017512160669999998,-0.013121606699999993,-0.07788429279166502
배우자와 거주 × 서울-성북구,1331,0.001331,0.00173739122,-0.04063912200000001,-0.2664541498896788
배우자와 거주 × 기타,159348,0.159348,0.153289490854,0.605850914599998,0.03876225907975436
혼자 거주 × 경기-화성시,2078,0.002078,0.00247832128,-0.040032128000000014,-0.17617553507162245
혼자 거주 × 경기-남양주시,1177,0.001177,0.0019424642399999998,-0.07654642399999997,-0.5009885655456637
혼자 거주 × 서울-송파구,2198,0.002198,0.0017500549599999999,0.044794504,0.22790066282487045
혼자 거주 × 인천-서구,1700,0.0017,0.0016459968800000002,0.005400311999999969,0.032282044313341356
혼자 거주 × 경기-평택시,1540,0.00154,0.0015532982400000002,-0.0013298240000000254,-0.008598150514019758
혼자 거주 × 서울-강서구,2143,0.002143,0.0015443228799999998,0.05986771200000001,0.3276211675802372
혼자 거주 × 대구-달서구,1496,0.001496,0.00148892808,0.0007071919999999997,0.004738427890007424
혼자 거주 × 서울-강남구,1589,0.001589,0.0014507828000000001,0.013821719999999978,0.09100161472623035
혼자 거주 × 서울-관악구,1583,0.001583,0.00142539936,0.015760063999999997,0.10486975381011543
혼자 거주 × 경상남-김해시,1351,0.001351,0.0014088510399999999,-0.005785103999999988,-0.041929447980633104
혼자 거주 × 인천-부평구,1061,0.001061,0.0013843090400000003,-0.03233090400000002,-0.26598926743474693
혼자 거주 × 경기-시흥시,1407,0.001407,0.0013792604000000001,0.002773959999999992,0.01991236466038762
혼자 거주 × 서울-노원구,1788,0.001788,0.0013751934399999998,0.04128065600000003,0.262503271891439
혼자 거주 × 인천-남동구,1469,0.001469,0.00134882832,0.012017167999999996,0.08534559270542735
혼자 거주 × 경기-고양시 덕양구,1041,0.001041,0.0013425175200000002,-0.030151752000000014,-0.25436480796222644
혼자 거주 × 경기-파주시,1208,0.001208,0.0013188169599999998,-0.011081695999999976,-0.08776899279604164
혼자 거주 × 제주-제주시,1375,0.001375,0.0013043722400000002,0.0070627759999999755,0.05273184822736246
혼자 거주 × 서울-은평구,1664,0.001664,0.0012777266400000001,0.03862733599999998,0.2641419060364532
혼자 거주 × 대전-서구,1426,0.001426,0.0012722572800000001,0.015374271999999984,0.11408061337586589
혼자 거주 × 경기-의정부시,978,0.000978,0.00126370264,-0.028570264000000012,-0.2562916238310622
혼자 거주 × 서울-강동구,1367,0.001367,0.00126159904,0.010540095999999992,0.0802385620139013
혼자 거주 × 경기-김포시,866,0.000866,0.0012443495200000002,-0.03783495200000001,-0.3624832899037447
혼자 거주 × 경기-성남시 분당구,1371,0.001371,0.0012241549600000002,0.014684503999999989,0.11328962319612247
혼자 거주 × 광주-북구,1348,0.001348,0.00119021688,0.015778312000000006,0.12448646987173359
혼자 거주 × 서울-성북구,883,0.000883,0.0011808208,-0.029782080000000002,-0.29063986826325444
혼자 거주 × 기타,104133,0.104133,0.10418345456000001,-0.005045456000001003,-0.00048440303089025195
부모와 동거 × 경기-화성시,1984,0.001984,0.001626760616,0.03572393840000001,0.1985243235958285
부모와 동거 × 경기-남양주시,1358,0.001358,0.0012750261029999999,0.008297389700000019,0.0630463777945064
부모와 동거 × 서울-송파구,1163,0.001163,0.0011487293869999998,0.001427061300000019,0.012346422861773756
부모와 동거 × 인천-서구,917,0.000917,0.001080426061,-0.0163426061,-0.16400327099269565
부모와 동거 × 경기-평택시,1046,0.001046,0.001019579028,0.002642097200000011,0.025583541184979335
부모와 동거 × 서울-강서구,1053,0.001053,0.001013687636,0.003931236399999996,0.03804842672244092
부모와 동거 × 대구-달서구,1054,0.001054,0.000977326701,0.007667329900000008,0.07552674093869806
부모와 동거 × 서울-강남구,1117,0.001117,0.000952288285,0.016471171499999996,0.15953398974052077
부모와 동거 × 서울-관악구,1554,0.001554,0.0009356266919999999,0.061837330800000014,0.5073709673385016
부모와 동거 × 경상남-김해시,1017,0.001017,0.0009247644379999999,0.0092235562,0.09507335258953332
부모와 동거 × 인천-부평구,986,0.000986,0.0009086551630000001,0.007734483699999982,0.08169069103571061
부모와 동거 × 경기-시흥시,1013,0.001013,0.000905341255,0.010765874500000001,0.11235955427648736
부모와 동거 × 서울-노원구,921,0.000921,0.0009026717179999998,0.0018328282000000247,0.020101094895091903
부모와 동거 × 인천-남동구,791,0.000791,0.000885365754,-0.009436575399999992,-0.11270287321899054
부모와 동거 × 경기-고양시 덕양구,922,0.000922,0.0008812233690000001,0.004077663099999983,0.04523408946120379
부모와 동거 × 경기-파주시,911,0.000911,0.0008656664119999998,0.004533358800000019,0.05104326845096179
부모와 동거 × 제주-제주시,705,0.000705,0.000856184953,-0.015118495299999994,-0.19428861657923477
부모와 동거 × 서울-은평구,750,0.00075,0.000838694883,-0.008869488299999999,-0.11177376633253895
부모와 동거 × 대전-서구,953,0.000953,0.000835104816,0.011789518399999994,0.13205765853763204
부모와 동거 × 경기-의정부시,808,0.000808,0.0008294895829999999,-0.0021489582999999917,-0.02624849286297848
부모와 동거 × 서울-강동구,751,0.000751,0.000828108788,-0.007710878799999999,-0.09773888046410807
부모와 동거 × 경기-김포시,722,0.000722,0.000816786269,-0.009478626900000004,-0.1233523170915482
부모와 동거 × 경기-성남시 분당구,841,0.000841,0.0008035306370000001,0.0037469362999999895,0.04557634608856159
부모와 동거 × 광주-북구,811,0.000811,0.000781253811,0.0029746188999999986,0.037367974996699485
부모와 동거 × 서울-성북구,1258,0.001258,0.00077508626,0.048291374000000005,0.4843041108749768
부모와 동거 × 기타,66647,0.066647,0.06838562138200001,-0.17386213820000107,-0.025752554458187395
기타2세대 × 경기-화성시,796,0.000796,0.0007018964960000001,0.009410350399999995,0.125813234284594
기타2세대 × 경기-남양주시,573,0.000573,0.000550134018,0.002286598200000004,0.04072379907980514
기타2세대 × 서울-송파구,417,0.000417,0.000495640922,-0.007864092199999999,-0.17276549516888878
기타2세대 × 인천-서구,648,0.000648,0.00046617016600000006,0.018182983399999998,0.3293399657923148
기타2세대 × 경기-평택시,432,0.000432,0.00043991656800000006,-0.0007916568000000072,-0.018159502506578228
기타2세대 × 서울-강서구,396,0.000396,0.000437374616,-0.004137461600000003,-0.09937586146785339
기타2세대 × 대구-달서구,362,0.000362,0.00042168600600000003,-0.005968600600000001,-0.15261676364763788
기타2세대 × 서울-강남구,402,0.000402,0.00041088271000000004,-0.0008882710000000023,-0.021855708020458223
기타2세대 × 서울-관악구,327,0.000327,0.00040369375200000003,-0.007669375200000005,-0.21069638000263724
기타2세대 × 경상남-김해시,364,0.000364,0.000399007028,-0.003500702799999998,-0.09182516313308516
기타2세대 × 인천-부평구,363,0.000363,0.00039205637800000006,-0.0029056378000000076,-0.07700281661287324
기타2세대 × 경기-시흥시,368,0.000368,0.00039062653000000003,-0.0022626530000000034,-0.059668999114064446
기타2세대 × 서울-노원구,367,0.000367,0.000389474708,-0.0022474708000000017,-0.05943708061644424
기타2세대 × 인천-남동구,434,0.000434,0.000382007724,0.005199227599999998,0.1276037058029609
기타2세대 × 경기-고양시 덕양구,411,0.000411,0.0003802204140000001,0.003077958599999992,0.07784209309004542
기타2세대 × 경기-파주시,387,0.000387,0.00037350807199999997,0.0013491928000000002,0.03548507690998588
기타2세대 × 제주-제주시,407,0.000407,0.00036941711800000005,0.0037582881999999977,0.09688677874029201
기타2세대 × 서울-은평구,475,0.000475,0.00036187069800000006,0.011312930199999995,0.27202784386094664
기타2세대 × 대전-서구,306,0.000306,0.000360321696,-0.005432169600000001,-0.16341213047498843
기타2세대 × 경기-의정부시,384,0.000384,0.00035789889800000004,0.002610110199999997,0.07039201389285353
기타2세대 × 서울-강동구,384,0.000384,0.00035730312800000003,0.0026696871999999975,0.0720580330486846
기타2세대 × 경기-김포시,306,0.000306,0.00035241781400000005,-0.004641781400000004,-0.14123234134279297
기타2세대 × 경기-성남시 분당구,413,0.000413,0.00034669842200000004,0.006630157799999997,0.174992291765847
기타2세대 × 광주-북구,279,0.000279,0.000337086666,-0.0058086666,-0.18912828460814707
기타2세대 × 서울-성북구,311,0.000311,0.00033442556000000005,-0.0023425560000000026,-0.07262140151697426
기타2세대 × 기타,29406,0.029406,0.029506263892000003,-0.010026389200000138,-0.0034038409723887706
어머니와 동거 × 경기-화성시,901,0.000901,0.0006617633839999999,0.023923661600000014,0.30859719154509413
어머니와 동거 × 경기-남양주시,529,0.000529,0.0005186783969999999,0.0010321603000000069,0.01970439971990997
어머니와 동거 × 서울-송파구,416,0.000416,0.00046730111299999986,-0.005130111299999989,-0.1162885712098817
어머니와 동거 × 인천-서구,334,0.000334,0.00043951543899999995,-0.010551543899999996,-0.2745318520867143
어머니와 동거 × 경기-평택시,396,0.000396,0.00041476297199999996,-0.0018762971999999986,-0.0462929939996628
어머니와 동거 × 서울-강서구,439,0.000439,0.0004123663639999999,0.002663363600000009,0.06258722584938285
어머니와 동거 × 대구-달서구,546,0.000546,0.00039757479899999994,0.014842520100000011,0.3172358857680413
어머니와 동거 × 서울-강남구,664,0.000664,0.00038738921499999993,0.027661078500000005,0.5388522383334997
어머니와 동거 × 서울-관악구,522,0.000522,0.0003806113079999999,0.01413886920000001,0.3158889224792934
어머니와 동거 × 경상남-김해시,416,0.000416,0.00037619256199999994,0.003980743800000003,0.1005841149879825
어머니와 동거 × 인천-부평구,296,0.000296,0.000369639337,-0.007363933700000003,-0.22216831105711857
어머니와 동거 × 경기-시흥시,407,0.000407,0.0003682912449999999,0.003870875500000011,0.09993913365614497
어머니와 동거 × 서울-노원구,392,0.000392,0.0003672052819999999,0.0024794718000000077,0.06534079661599342
어머니와 동거 × 인천-남동구,434,0.000434,0.00036016524599999996,0.007383475400000002,0.18648159129950617
어머니와 동거 × 경기-고양시 덕양구,398,0.000398,0.000358480131,0.003951986900000001,0.10457876937479367
어머니와 동거 × 경기-파주시,396,0.000396,0.0003521515879999999,0.004384841200000007,0.11735248063122976
어머니와 동거 × 제주-제주시,327,0.000327,0.00034829454699999995,-0.0021294546999999974,-0.06308835030850435
어머니와 동거 × 서울-은평구,358,0.000358,0.00034117961699999997,0.0016820383000000006,0.048123911723551085
어머니와 동거 × 대전-서구,513,0.000513,0.00033971918399999996,0.017328081600000003,0.41215649823994543
어머니와 동거 × 경기-의정부시,309,0.000309,0.0003374349169999999,-0.0028434916999999947,-0.08803137630058255
어머니와 동거 × 서울-강동구,381,0.000381,0.000336873212,0.004412678800000002,0.1230927410842039
어머니와 동거 × 경기-김포시,256,0.000256,0.00033226723099999997,-0.007626723099999998,-0.26076211331906607
어머니와 동거 × 경기-성남시 분당구,447,0.000447,0.00032687486299999997,0.012012513700000005,0.31298117891492827
어머니와 동거 × 광주-북구,364,0.000364,0.00031781268899999996,0.004618731100000006,0.1356916867037731
어머니와 동거 × 서울-성북구,381,0.000381,0.00031530374,0.006569626,0.18926294692703774
어머니와 동거 × 기타,26625,0.026625,0.027819151618,-0.11941516179999993,-0.04387406660172001
자녀와 거주 (한부 × 경기-화성시,511,0.000511,0.0005788993759999999,-0.006789937599999997,-0.12475908297429941
자녀와 거주 (한부 × 경기-남양주시,514,0.000514,0.0004537310579999999,0.006026894200000013,0.12471862620201596
자녀와 거주 (한부 × 서울-송파구,361,0.000361,0.0004087870819999999,-0.004778708199999993,-0.12431648025302397
자녀와 거주 (한부 × 인천-서구,220,0.00022,0.000384480646,-0.0164480646,-0.5582659058258131
자녀와 거주 (한부 × 경기-평택시,317,0.000317,0.000362827608,-0.004582760799999998,-0.1350260384916225
자녀와 거주 (한부 × 서울-강서구,384,0.000384,0.00036073109599999993,0.0023268904000000082,0.06250975824717848
자녀와 거주 (한부 × 대구-달서구,422,0.000422,0.00034779168599999993,0.007420831400000008,0.1934016169443883
자녀와 거주 (한부 × 서울-강남구,414,0.000414,0.00033888150999999994,0.0075118490000000045,0.2002154555676204
자녀와 거주 (한부 × 서울-관악구,258,0.000258,0.0003329523119999999,-0.007495231199999993,-0.2550396875964879
자녀와 거주 (한부 × 경상남-김해시,274,0.000274,0.0003290868679999999,-0.005508686799999993,-0.18319364599997026
자녀와 거주 (한부 × 인천-부평구,269,0.000269,0.000323354218,-0.0054354218,-0.18403699289409955
자녀와 거주 (한부 × 경기-시흥시,474,0.000474,0.00032217492999999997,0.015182507000000001,0.3861126627938664
자녀와 거주 (한부 × 서울-노원구,359,0.000359,0.0003212249479999999,0.00377750520000001,0.11118073819904989
자녀와 거주 (한부 × 인천-남동구,481,0.000481,0.00031506644399999993,0.016593355600000005,0.42308372019010265
자녀와 거주 (한부 × 경기-고양시 덕양구,294,0.000294,0.00031359233400000004,-0.001959233400000005,-0.06451407568572248
자녀와 거주 (한부 × 경기-파주시,315,0.000315,0.0003080562319999999,0.0006943768000000107,0.02229030108762248
자녀와 거주 (한부 × 제주-제주시,208,0.000208,0.000304682158,-0.0096682158,-0.3817310486191998
자녀와 거주 (한부 × 서울-은평구,336,0.000336,0.00029845813799999997,0.003754186200000001,0.11848147817129502
자녀와 거주 (한부 × 대전-서구,384,0.000384,0.00029718057599999995,0.008681942400000007,0.256302598542143
자녀와 거주 (한부 × 경기-의정부시,331,0.000331,0.00029518233799999996,0.0035817662000000063,0.11452511506397513
자녀와 거주 (한부 × 서울-강동구,334,0.000334,0.000294690968,0.0039309031999999995,0.12521375181944347
자녀와 거주 (한부 × 경기-김포시,270,0.00027,0.000290661734,-0.0020661733999999994,-0.07373820591501369
자녀와 거주 (한부 × 경기-성남시 분당구,411,0.000411,0.000285944582,0.0125055418,0.36279519168283414
자녀와 거주 (한부 × 광주-북구,329,0.000329,0.00027801714599999994,0.005098285400000004,0.16837496271764452
자녀와 거주 (한부 × 서울-성북구,255,0.000255,0.00027582236,-0.0020822359999999956,-0.07849349015599688
자녀와 거주 (한부 × 기타,24033,0.024033,0.024335721651999997,-0.030272165199999798,-0.01251741184497954
기타3세대 × 경기-화성시,449,0.000449,0.00050833508,-0.005933507999999994,-0.12411794869081838
기타3세대 × 경기-남양주시,464,0.000464,0.000398424015,0.006557598500000003,0.15236774971803702
기타3세대 × 서울-송파구,304,0.000304,0.00035895843499999993,-0.005495843499999991,-0.16617890043475203
기타3세대 × 인천-서구,396,0.000396,0.000337614805,0.005838519499999997,0.15950859582123678
기타3세대 × 경기-평택시,256,0.000256,0.00031860114,-0.006260114000000001,-0.21876253114440966
기타3세대 × 서울-강서구,292,0.000292,0.00031676017999999995,-0.0024760179999999956,-0.08139115532733579
기타3세대 × 대구-달서구,254,0.000254,0.000305398005,-0.0051398005000000005,-0.18428159332815616
기타3세대 × 서울-강남구,302,0.000302,0.00029757392499999997,0.0004426075000000054,0.014764335862106636
기타3세대 × 서울-관악구,310,0.00031,0.00029236746,0.001763254000000002,0.05856086170601762
기타3세대 × 경상남-김해시,262,0.000262,0.00028897319,-0.0026973189999999958,-0.09798941188201268
기타3세대 × 인천-부평구,251,0.000251,0.000283939315,-0.003293931500000005,-0.12330759661922394
기타3세대 × 경기-시흥시,285,0.000285,0.000282903775,0.00020962250000000106,0.007382358112371417
기타3세대 × 서울-노원구,313,0.000313,0.00028206958999999995,0.0030930410000000073,0.10404937699585513
기타3세대 × 인천-남동구,304,0.000304,0.00027666177,0.0027338230000000015,0.09423198823549414
기타3세대 × 경기-고양시 덕양구,271,0.000271,0.000275367345,-0.0004367345000000052,-0.015987185399772244
기타3세대 × 경기-파주시,290,0.00029,0.00027050606,0.0019493940000000023,0.06958642198743989
기타3세대 × 제주-제주시,293,0.000293,0.000267543265,0.0025456735000000024,0.0908913174414807
기타3세대 × 서울-은평구,294,0.000294,0.000262077915,0.003192208499999997,0.11493792229170334
기타3세대 × 대전-서구,259,0.000259,0.00026095608,-0.0001956080000000012,-0.007524055601115324
기타3세대 × 경기-의정부시,301,0.000301,0.000259201415,0.0041798585000000004,0.14950484118071863
기타3세대 × 서울-강동구,255,0.000255,0.00025876994,-0.0003769939999999968,-0.014675859253899796
기타3세대 × 경기-김포시,278,0.000278,0.000255231845,0.0022768154999999973,0.08544878552217941
기타3세대 × 경기-성남시 분당구,273,0.000273,0.000251089685,0.0021910315000000027,0.08366160911649043
기타3세대 × 광주-북구,166,0.000166,0.00024412855499999998,-0.007812855499999998,-0.3857071629462533
기타3세대 × 서울-성북구,228,0.000228,0.00024220130000000001,-0.0014201300000000004,-0.06042356961505137
기타3세대 × 기타,21415,0.021415,0.02136934591,0.004565408999999965,0.0021341500661962946
혼자 거주 (배우자 × 경기-화성시,431,0.000431,0.000417907456,0.0013092544000000025,0.030848079220140497
혼자 거주 (배우자 × 경기-남양주시,182,0.000182,0.00032754844799999993,-0.014554844799999992,-0.5876292898819572
혼자 거주 (배우자 × 서울-송파구,219,0.000219,0.00029510339199999996,-0.007610339199999995,-0.2982540464750075
혼자 거주 (배우자 × 인천-서구,958,0.000958,0.000277556576,0.0680443424,1.2388229880870822
혼자 거주 (배우자 × 경기-평택시,200,0.0002,0.000261925248,-0.006192524800000002,-0.26974178352647005
혼자 거주 (배우자 × 서울-강서구,173,0.000173,0.000260411776,-0.008741177599999999,-0.40897253754837304
혼자 거주 (배우자 × 대구-달서구,213,0.000213,0.000251070816,-0.0038070815999999984,-0.16444286908780206
혼자 거주 (배우자 × 서울-강남구,140,0.00014,0.00024463855999999997,-0.010463855999999999,-0.5581394333539932
혼자 거주 (배우자 × 서울-관악구,131,0.000131,0.00024035827199999998,-0.010935827199999996,-0.6069332870225571
혼자 거주 (배우자 × 경상남-김해시,373,0.000373,0.00023756780799999997,0.013543219200000005,0.45112532955017154
혼자 거주 (배우자 × 인천-부평구,188,0.000188,0.00023342940800000003,-0.004542940800000004,-0.2164377473715932
혼자 거주 (배우자 × 경기-시흥시,166,0.000166,0.00023257808,-0.006657808,-0.33723820825027045
혼자 거주 (배우자 × 서울-노원구,147,0.000147,0.00023189228799999997,-0.008489228799999998,-0.4558404012160964
혼자 거주 (배우자 × 인천-남동구,150,0.00015,0.00022744646399999998,-0.007744646399999999,-0.41627959352500643
혼자 거주 (배우자 × 경기-고양시 덕양구,181,0.000181,0.00022638230400000002,-0.004538230400000001,-0.2237281494641817
혼자 거주 (배우자 × 경기-파주시,248,0.000248,0.00022238579199999997,0.0025614208000000038,0.10901507072136797
혼자 거주 (배우자 × 제주-제주시,282,0.000282,0.000219950048,0.006204995200000002,0.2485066049119924
혼자 거주 (배우자 × 서울-은평구,202,0.000202,0.00021545692800000002,-0.001345692800000002,-0.06449332209630805
혼자 거주 (배우자 × 대전-서구,156,0.000156,0.00021453465599999998,-0.005853465599999999,-0.31861528450165044
혼자 거주 (배우자 × 경기-의정부시,190,0.00019,0.000213092128,-0.002309212799999998,-0.11470052585820532
혼자 거주 (배우자 × 서울-강동구,145,0.000145,0.000212737408,-0.006773740800000001,-0.3833248364422862
혼자 거주 (배우자 × 경기-김포시,174,0.000174,0.00020982870400000002,-0.0035828704000000016,-0.18723620340446304
혼자 거주 (배우자 × 경기-성남시 분당구,136,0.000136,0.00020642339200000002,-0.007042339200000002,-0.4172744747829521
혼자 거주 (배우자 × 광주-북구,210,0.00021,0.00020070057599999997,0.0009299424000000034,0.04529340496413768
혼자 거주 (배우자 × 서울-성북구,105,0.000105,0.00019911616,-0.009411616000000001,-0.6399280228625033
혼자 거주 (배우자 × 기타,17948,0.017948,0.017567957312,0.03800426879999978,0.021402052662064325
자녀와 거주 (배우 × 경기-화성시,200,0.0002,0.00026578688,-0.006578688,-0.2843774180914731
자녀와 거주 (배우 × 경기-남양주시,220,0.00022,0.00020831903999999997,0.0011680960000000037,0.05455679563770642
자녀와 거주 (배우 × 서울-송파구,182,0.000182,0.00018768415999999998,-0.0005684159999999979,-0.030753862970615546
자녀와 거주 (배우 × 인천-서구,170,0.00017,0.00017652448,-0.000652448,-0.03766112658941886
자녀와 거주 (배우 × 경기-평택시,161,0.000161,0.00016658304000000002,-0.0005583040000000007,-0.03408955884594617
자녀와 거주 (배우 × 서울-강서구,159,0.000159,0.00016562047999999998,-0.0006620479999999994,-0.040794703581823105
자녀와 거주 (배우 × 대구-달서구,174,0.000174,0.00015967968,0.0014320320000000006,0.08588549066139926
자녀와 거주 (배우 × 서울-강남구,152,0.000152,0.0001555888,-0.00035887999999999816,-0.023336108872923565
자녀와 거주 (배우 × 서울-관악구,104,0.000104,0.00015286656,-0.0048866560000000005,-0.3851744848382388
자녀와 거주 (배우 × 경상남-김해시,139,0.000139,0.00015109183999999998,-0.0012091839999999994,-0.08341393071885489
자녀와 거주 (배우 × 인천-부평구,197,0.000197,0.00014845984000000001,0.0048540159999999975,0.2828892447805437
자녀와 거주 (배우 × 경기-시흥시,144,0.000144,0.0001479184,-0.00039183999999999996,-0.026847470786715524
자녀와 거주 (배우 × 서울-노원구,137,0.000137,0.00014748223999999998,-0.0010482239999999989,-0.07372683592261033
자녀와 거주 (배우 × 인천-남동구,135,0.000135,0.00014465472,-0.0009654719999999996,-0.06907488293873518
자녀와 거주 (배우 × 경기-고양시 덕양구,147,0.000147,0.00014397792000000003,0.0003022079999999964,0.02077263229282618
자녀와 거주 (배우 × 경기-파주시,126,0.000126,0.00014143615999999998,-0.0015436159999999977,-0.11556654224803867
자녀와 거주 (배우 × 제주-제주시,137,0.000137,0.00013988704,-0.0002887040000000004,-0.020854313953898824
자녀와 거주 (배우 × 서울-은평구,153,0.000153,0.00013702944000000002,0.0015970559999999982,0.11024212813902015
자녀와 거주 (배우 × 대전-서구,163,0.000163,0.00013644288,0.0026557120000000006,0.17784413529967236
자녀와 거주 (배우 × 경기-의정부시,110,0.00011,0.00013552544,-0.002552544,-0.20867900598217784
자녀와 거주 (배우 × 서울-강동구,126,0.000126,0.00013529984,-0.0009299839999999998,-0.071211445667285
자녀와 거주 (배우 × 경기-김포시,131,0.000131,0.00013344992,-0.000244992,-0.018528953173742906
자녀와 거주 (배우 × 경기-성남시 분당구,88,8.8e-05,0.00013128416,-0.004328416,-0.4000273197966999
자녀와 거주 (배우 × 광주-북구,191,0.000191,0.00012764447999999998,0.006335552000000003,0.40302452853739656
자녀와 거주 (배우 × 서울-성북구,124,0.000124,0.00012663680000000001,-0.00026368000000000084,-0.021041581170892276
자녀와 거주 (배우 × 기타,11270,0.01127,0.011173125760000001,0.00968742399999993,0.008632918844109806
배우자·자녀·어머니 × 경기-화성시,297,0.000297,0.000248008848,0.004899115200000001,0.18026771585478668
