cell,n,p_obs,p_indep,diff_pp,pmi
건물 청소원 × 경기-시흥시,173,0.000173,0.000179518255,-0.0006518254999999992,-0.03698530742389058
건물 청소원 × 서울-노원구,171,0.000171,0.00017898891799999995,-0.0007988917999999942,-0.04566033680702847
건물 청소원 × 인천-남동구,187,0.000187,0.000175557354,0.0011442645999999983,0.06314282391846855
건물 청소원 × 경기-고양시 덕양구,155,0.000155,0.00017473596899999995,-0.001973596899999995,-0.11985096912561645
건물 청소원 × 경기-파주시,138,0.000138,0.00017165121199999998,-0.0033651211999999988,-0.2182108956012654
건물 청소원 × 제주-제주시,159,0.000159,0.000169771153,-0.0010771153000000008,-0.06554716912074555
건물 청소원 × 서울-은평구,176,0.000176,0.00016630308299999996,0.0009696917000000032,0.05667207022578351
건물 청소원 × 대전-서구,131,0.000131,0.00016559121599999998,-0.003459121599999997,-0.23432487386489168
건물 청소원 × 경기-의정부시,174,0.000174,0.00016447778300000002,0.0009522216999999981,0.05627979588098159
건물 청소원 × 서울-강동구,144,0.000144,0.00016420398799999998,-0.0020203987999999977,-0.1312961846017156
건물 청소원 × 경기-김포시,142,0.000142,0.00016195886899999997,-0.0019958868999999956,-0.13151535033258688
건물 청소원 × 경기-성남시 분당구,63,6.3e-05,0.000159330437,-0.0096330437,-0.9278455394423272
건물 청소원 × 광주-북구,155,0.000155,0.000154913211,8.678899999999034e-06,0.0005600858510596313
건물 청소원 × 서울-성북구,138,0.000138,0.00015369026,-0.0015690259999999998,-0.10768559317767779
건물 청소원 × 기타,14155,0.014155,0.013560044181999997,0.059495581800000225,0.04294037779733462
건물 경비원 × 경기-화성시,257,0.000257,0.000308782856,-0.0051782856,-0.18356221357949765
건물 경비원 × 경기-남양주시,185,0.000185,0.00024201852300000004,-0.005701852300000004,-0.2686584394715383
건물 경비원 × 서울-송파구,84,8.4e-05,0.000218045567,-0.013404556700000002,-0.9538872650393051
건물 경비원 × 인천-서구,148,0.000148,0.00020508060099999997,-0.005708060099999997,-0.3261908037107731
건물 경비원 × 경기-평택시,165,0.000165,0.00019353094799999998,-0.002853094799999998,-0.15949196376503608
건물 경비원 × 서울-강서구,115,0.000115,0.000192412676,-0.007741267599999999,-0.514710291274012
건물 경비원 × 대구-달서구,138,0.000138,0.000185510841,-0.004751084100000001,-0.2958596372311328
건물 경비원 × 서울-강남구,52,5.2e-05,0.00018075818499999999,-0.0128758185,-1.2459164249729802
건물 경비원 × 서울-관악구,126,0.000126,0.00017759557199999997,-0.005159557199999998,-0.34322699086334085
건물 경비원 × 경상남-김해시,142,0.000142,0.00017553375799999997,-0.003353375799999996,-0.21200432008349337
건물 경비원 × 인천-부평구,131,0.000131,0.000172475983,-0.004147598299999999,-0.27506067459150074
건물 경비원 × 경기-시흥시,137,0.000137,0.000171846955,-0.0034846955000000005,-0.2266233583697989
건물 경비원 × 서울-노원구,99,9.9e-05,0.00017134023799999997,-0.007234023799999998,-0.5485314254513528
건물 경비원 × 인천-남동구,146,0.000146,0.000168055314,-0.002205531400000001,-0.14068655350403592
건물 경비원 × 경기-고양시 덕양구,125,0.000125,0.00016726902899999997,-0.004226902899999997,-0.2912897310188161
건물 경비원 × 경기-파주시,155,0.000155,0.00016431609199999997,-0.0009316091999999975,-0.05836684611547767
건물 경비원 × 제주-제주시,195,0.000195,0.000162516373,0.0032483626999999997,0.18222080494651546
건물 경비원 × 서울-은평구,112,0.000112,0.00015919650299999998,-0.0047196502999999985,-0.35164043579352805
건물 경비원 × 대전-서구,98,9.8e-05,0.000158515056,-0.006051505599999999,-0.4808821006717256
건물 경비원 × 경기-의정부시,131,0.000131,0.00015744920300000002,-0.002644920300000001,-0.18390556240865014
건물 경비원 × 서울-강동구,105,0.000105,0.00015718710799999999,-0.005218710799999998,-0.40347651629644704
건물 경비원 × 경기-김포시,127,0.000127,0.00015503792899999996,-0.0028037928999999962,-0.1994827037515106
건물 경비원 × 경기-성남시 분당구,35,3.5e-05,0.00015252181700000001,-0.011752181700000001,-1.4719595866207005
건물 경비원 × 광주-북구,98,9.8e-05,0.000148293351,-0.005029335100000001,-0.4142249346738692
건물 경비원 × 서울-성북구,107,0.000107,0.00014712266,-0.004012266000000001,-0.31843782614923066
건물 경비원 × 기타,14260,0.01426,0.012980586861999998,0.1279413138000002,0.09400349194336735
경리 사무원 × 경기-화성시,417,0.000417,0.00028533211199999994,0.013166788800000006,0.37943241470816186
경리 사무원 × 경기-남양주시,246,0.000246,0.000223638246,0.002236175400000001,0.09530176276657756
경리 사무원 × 서울-송파구,208,0.000208,0.00020148593399999998,0.0006514066000000006,0.03181850720277691
경리 사무원 × 인천-서구,201,0.000201,0.00018950560199999995,0.0011494398000000058,0.058886321968265355
경리 사무원 × 경기-평택시,230,0.00023,0.00017883309599999996,0.0051166904000000055,0.2516263626416564
경리 사무원 × 서울-강서구,187,0.000187,0.00017779975199999997,0.0009200248000000019,0.050450688601402165
경리 사무원 × 대구-달서구,165,0.000165,0.00017142208199999998,-0.0006422081999999985,-0.03818335710367909
경리 사무원 × 서울-강남구,140,0.00014,0.00016703036999999996,-0.0027030369999999975,-0.17653322956102566
경리 사무원 × 서울-관악구,155,0.000155,0.00016410794399999997,-0.0009107943999999975,-0.05709928951149464
경리 사무원 × 경상남-김해시,182,0.000182,0.00016220271599999997,0.001979728400000003,0.1151598007761189
경리 사무원 × 인천-부평구,146,0.000146,0.000159377166,-0.0013377166000000005,-0.08766688470023823
경리 사무원 × 경기-시흥시,185,0.000185,0.00015879590999999998,0.0026204090000000015,0.15273603226447882
경리 사무원 × 서울-노원구,124,0.000124,0.00015832767599999995,-0.003432767599999994,-0.24438521859682802
경리 사무원 × 인천-남동구,159,0.000159,0.000155292228,0.00037077719999999885,0.023595518391936715
경리 사무원 × 경기-고양시 덕양구,149,0.000149,0.00015456565799999995,-0.0005565657999999964,-0.03667267099158048
경리 사무원 × 경기-파주시,160,0.00016,0.00015183698399999997,0.0008163016000000041,0.05236634358318045
경리 사무원 × 제주-제주시,186,0.000186,0.000150173946,0.0035826054000000006,0.2139524114800476
경리 사무원 × 서울-은평구,139,0.000139,0.00014710620599999997,-0.0008106205999999983,-0.0566808825738533
경리 사무원 × 대전-서구,141,0.000141,0.00014647651199999997,-0.000547651199999996,-0.03810519758005147
경리 사무원 × 경기-의정부시,147,0.000147,0.000145491606,0.00015083939999999975,0.01031419255301222
경리 사무원 × 서울-강동구,120,0.00012,0.00014524941599999998,-0.0025249415999999978,-0.19096063228784682
경리 사무원 × 경기-김포시,158,0.000158,0.00014326345799999996,0.0014736542000000031,0.09790973420094246
경리 사무원 × 경기-성남시 분당구,120,0.00012,0.00014093843399999999,-0.002093843399999998,-0.16083141394399034
경리 사무원 × 광주-북구,111,0.000111,0.000137031102,-0.0026031101999999993,-0.21067772064802942
경리 사무원 × 서울-성북구,115,0.000115,0.00013594931999999998,-0.0020949319999999973,-0.16735004086380884
경리 사무원 × 기타,11855,0.011855,0.011994766523999997,-0.01397665239999974,-0.011720712141336026
사무 보조원 × 경기-화성시,273,0.000273,0.00024086936,0.0032130640000000025,0.1252170833587026
사무 보조원 × 경기-남양주시,197,0.000197,0.00018878913000000002,0.000821086999999997,0.042573050836585594
사무 보조원 × 서울-송파구,221,0.000221,0.00017008877,0.005091123,0.2618422242835942
사무 보조원 × 인천-서구,186,0.000186,0.00015997530999999998,0.0026024690000000014,0.15072718288677323
사무 보조원 × 경기-평택시,152,0.000152,0.00015096587999999998,0.0001034120000000026,0.0068266698291198835
사무 보조원 × 서울-강서구,183,0.000183,0.00015009356,0.0032906440000000006,0.19822731985261882
사무 보조원 × 대구-달서구,157,0.000157,0.00014470971,0.0012290289999999987,0.08151606960843077
사무 보조원 × 서울-강남구,145,0.000145,0.00014100235,0.00039976500000000006,0.027957185514626764
사무 보조원 × 서울-관악구,153,0.000153,0.00013853531999999998,0.0014464680000000024,0.09931261022607665
사무 보조원 × 경상남-김해시,124,0.000124,0.00013692697999999998,-0.001292697999999998,-0.09916622543125722
사무 보조원 × 인천-부평구,147,0.000147,0.00013454173000000002,0.0012458269999999973,0.08855817563454395
사무 보조원 × 경기-시흥시,140,0.00014,0.00013405104999999998,0.0005948950000000003,0.04342172505984075
사무 보조원 × 서울-노원구,151,0.000151,0.00013365578,0.0017344220000000017,0.12201214787744172
사무 보조원 × 인천-남동구,148,0.000148,0.00013109334,0.0016906659999999982,0.12130268520020278
사무 보조원 × 경기-고양시 덕양구,150,0.00015,0.00013047998999999997,0.0019520010000000018,0.1394154124235986
사무 보조원 × 경기-파주시,124,0.000124,0.00012817651999999998,-0.00041765199999999774,-0.0331268107812273
사무 보조원 × 제주-제주시,157,0.000157,0.00012677263,0.0030227370000000006,0.213850638379537
사무 보조원 × 서울-은평구,158,0.000158,0.00012418293,0.0033817069999999994,0.24083931258680416
사무 보조원 × 대전-서구,108,0.000108,0.00012365136,-0.0015651360000000015,-0.13533476556961788
사무 보조원 × 경기-의정부시,128,0.000128,0.00012281993000000003,0.0005180069999999965,0.04131096495827531
사무 보조원 × 서울-강동구,153,0.000153,0.00012261548,0.003038452000000001,0.22138464158692497
사무 보조원 × 경기-김포시,134,0.000134,0.00012093898999999999,0.0013061010000000018,0.10255359638926943
사무 보조원 × 경기-성남시 분당구,169,0.000169,0.00011897627000000001,0.0050023729999999975,0.3509746534614193
사무 보조원 × 광주-북구,104,0.000104,0.00011567781000000001,-0.0011677810000000018,-0.1064179275546086
사무 보조원 × 서울-성북구,114,0.000114,0.0001147646,-7.64599999999996e-05,-0.006684625568181112
사무 보조원 × 기타,9754,0.009754,0.010125645219999998,-0.03716452199999977,-0.037393879106461435
전화 상담원 × 경기-화성시,196,0.000196,0.000198120792,-0.0002120791999999993,-0.01076224605875537
전화 상담원 × 경기-남양주시,189,0.000189,0.00015528356100000002,0.0033716438999999996,0.19649414369522428
전화 상담원 × 서울-송파구,202,0.000202,0.00013990206899999999,0.006209793100000002,0.36732502670403117
전화 상담원 × 인천-서구,143,0.000143,0.00013158350699999998,0.0011416493000000023,0.08320294597046413
전화 상담원 × 경기-평택시,124,0.000124,0.00012417303599999998,-1.73035999999978e-05,-0.0013944788751349083
전화 상담원 × 서울-강서구,163,0.000163,0.000123455532,0.0039544468,0.2778691743549449
전화 상담원 × 대구-달서구,107,0.000107,0.00011902718700000001,-0.001202718700000001,-0.1065230947409865
전화 상담원 × 서울-강남구,141,0.000141,0.00011597779499999999,0.0025022205000000027,0.1953611400092056
전화 상담원 × 서울-관악구,156,0.000156,0.00011394860399999999,0.004205139600000001,0.31410850262016293
전화 상담원 × 경상남-김해시,100,0.0001,0.00011262570599999998,-0.001262570599999998,-0.11889979851121794
전화 상담원 × 인천-부평구,133,0.000133,0.000110663781,0.0022336219,0.18385252361454638
전화 상담원 × 경기-시흥시,104,0.000104,0.00011026018499999998,-0.000626018499999999,-0.058451991871106154
전화 상담원 × 서울-노원구,141,0.000141,0.00010993506599999998,0.0031064934000000037,0.2488700079776706
전화 상담원 × 인천-남동구,120,0.00012,0.000107827398,0.0012172601999999998,0.10695996075511856
전화 상담원 × 경기-고양시 덕양구,142,0.000142,0.00010732290299999997,0.003467709700000004,0.27998498246558845
전화 상담원 × 경기-파주시,104,0.000104,0.00010542824399999998,-0.00014282439999999878,-0.013639670707906788
전화 상담원 × 제주-제주시,107,0.000107,0.00010427351099999999,0.0002726489000000012,0.025811474030119737
전화 상담원 × 서울-은평구,146,0.000146,0.00010214342099999999,0.004385657900000001,0.3572287078051586
전화 상담원 × 대전-서구,114,0.000114,0.000101706192,0.001229380800000001,0.11411026223764273
전화 상담원 × 경기-의정부시,134,0.000134,0.000101022321,0.0032977679000000004,0.2824983075265546
전화 상담원 × 서울-강동구,111,0.000111,0.000100854156,0.0010145844000000008,0.09585472804380833
전화 상담원 × 경기-김포시,125,0.000125,9.947520299999998e-05,0.0025524797000000023,0.228405340277644
전화 상담원 × 경기-성남시 분당구,110,0.00011,9.7860819e-05,0.001213918100000001,0.11693411086774708
전화 상담원 × 광주-북구,107,0.000107,9.5147757e-05,0.0011852243,0.11739781430290984
전화 상담원 × 서울-성북구,119,0.000119,9.439662e-05,0.0024603380000000007,0.2316182256858376
전화 상담원 × 기타,7873,0.007873,0.008328584633999998,-0.04555846339999985,-0.056254345655007476
시설 경비원 × 경기-화성시,164,0.000164,0.00019257178399999998,-0.0028571783999999977,-0.16060256028836659
시설 경비원 × 경기-남양주시,179,0.000179,0.000150934347,0.002806565299999999,0.17054085165304433
시설 경비원 × 서울-송파구,94,9.4e-05,0.00013598366299999998,-0.004198366299999999,-0.3692399712504624
시설 경비원 × 인천-서구,123,0.000123,0.00012789808899999998,-0.0004898088999999976,-0.039049411740318285
시설 경비원 × 경기-평택시,108,0.000108,0.00012069517199999997,-0.0012695171999999976,-0.11113690017924466
시설 경비원 × 서울-강서구,84,8.4e-05,0.00011999776399999999,-0.0035997764,-0.35665631043179635
시설 경비원 × 대구-달서구,94,9.4e-05,0.000115693449,-0.0021693449000000004,-0.20764922975618122
시설 경비원 × 서울-강남구,43,4.3e-05,0.00011272946499999998,-0.006972946499999998,-0.9637907174986928
시설 경비원 × 서울-관악구,114,0.000114,0.00011075710799999999,0.0003242892000000021,0.028858860941828966
시설 경비원 × 경상남-김해시,96,9.6e-05,0.00010947126199999998,-0.0013471261999999976,-0.13131387585476553
시설 경비원 × 인천-부평구,137,0.000137,0.00010756428700000001,0.0029435712999999987,0.24189223839762486
시설 경비원 × 경기-시흥시,97,9.7e-05,0.00010717199499999999,-0.001017199499999999,-0.0997239953323886
시설 경비원 × 서울-노원구,97,9.7e-05,0.00010685598199999997,-0.0009855981999999973,-0.09677098672040751
시설 경비원 × 인천-남동구,113,0.000113,0.000104807346,0.0008192653999999995,0.0752639538621206
시설 경비원 × 경기-고양시 덕양구,96,9.6e-05,0.00010431698099999997,-0.0008316980999999962,-0.08308596649112866
시설 경비원 × 경기-파주시,112,0.000112,0.00010247538799999998,0.000952461200000002,0.08887621862252258
시설 경비원 × 제주-제주시,156,0.000156,0.00010135299699999999,0.005464700300000001,0.4312465639944581
시설 경비원 × 서울-은평구,95,9.5e-05,9.928256699999999e-05,-0.00042825669999999814,-0.04409310512592942
시설 경비원 × 대전-서구,108,0.000108,9.885758399999999e-05,0.0009142416000000006,0.08845095814407437
시설 경비원 × 경기-의정부시,104,0.000104,9.8192867e-05,0.0005807132999999991,0.057457323893723156
시설 경비원 × 서울-강동구,97,9.7e-05,9.8029412e-05,-0.00010294120000000002,-0.010556577588435532
시설 경비원 × 경기-김포시,71,7.1e-05,9.668908099999998e-05,-0.002568908099999998,-0.30882060280663415
시설 경비원 × 경기-성남시 분당구,47,4.7e-05,9.511991299999999e-05,-0.0048119912999999995,-0.7049907360379032
시설 경비원 × 광주-북구,89,8.9e-05,9.248283900000001e-05,-0.00034828390000000135,-0.038386733250149185
시설 경비원 × 서울-성북구,99,9.9e-05,9.175274e-05,0.0007247259999999998,0.07602249988560555
시설 경비원 × 기타,8280,0.00828,0.008095315917999998,0.018468408200000147,0.022557355716538198
일반 비서 × 경기-화성시,265,0.000265,0.00019253644000000005,0.007246355999999995,0.31944439147182263
일반 비서 × 경기-남양주시,125,0.000125,0.00015090664500000005,-0.0025906645000000044,-0.18834766328724387
일반 비서 × 서울-송파구,172,0.000172,0.00013595870500000002,0.003604129499999999,0.23514327689115244
일반 비서 × 인천-서구,152,0.000152,0.00012787461500000003,0.0024125384999999985,0.1728303073317063
일반 비서 × 경기-평택시,129,0.000129,0.00012067302000000002,0.0008326979999999975,0.06672783065637322
일반 비서 × 서울-강서구,157,0.000157,0.00011997574000000003,0.0037024259999999965,0.26895624967136367
일반 비서 × 대구-달서구,97,9.7e-05,0.00011567221500000004,-0.0018672215000000035,-0.17604947992463674
일반 비서 × 서울-강남구,144,0.000144,0.00011270877500000003,0.003129122499999998,0.24500601998191082
일반 비서 × 서울-관악구,136,0.000136,0.00011073678000000002,0.002526321999999998,0.2054988518815509
일반 비서 × 경상남-김해시,104,0.000104,0.00010945117000000002,-0.0005451170000000025,-0.05108761458306369
일반 비서 × 인천-부평구,93,9.3e-05,0.00010754454500000003,-0.0014544545000000032,-0.14530564067907853
일반 비서 × 경기-시흥시,107,0.000107,0.00010715232500000002,-1.5232500000002399e-05,-0.0014225857756996595
일반 비서 × 서울-노원구,97,9.7e-05,0.00010683637,-0.0009836370000000003,-0.0965874331222419
일반 비서 × 인천-남동구,93,9.3e-05,0.00010478811000000004,-0.0011788110000000038,-0.11934081809879848
일반 비서 × 경기-고양시 덕양구,115,0.000115,0.00010429783499999999,0.0010702165000000012,0.09768152400245084
일반 비서 × 경기-파주시,99,9.9e-05,0.00010245658000000001,-0.00034565800000000156,-0.034319248939816485
일반 비서 × 제주-제주시,98,9.8e-05,0.00010133439500000002,-0.00033343950000000265,-0.03345841098634144
일반 비서 × 서울-은평구,107,0.000107,9.926434500000001e-05,0.0007735654999999991,0.07504239133360151
일반 비서 × 대전-서구,101,0.000101,9.883944000000002e-05,0.00021605599999999778,0.02162380145927967
일반 비서 × 경기-의정부시,99,9.9e-05,9.817484500000004e-05,8.251549999999564e-05,0.008369828485106008
일반 비서 × 서울-강동구,104,0.000104,9.801142000000002e-05,0.000598857999999997,0.059306896647719876
일반 비서 × 경기-김포시,116,0.000116,9.6671335e-05,0.0019328665,0.18227326485658066
일반 비서 × 경기-성남시 분당구,108,0.000108,9.510245500000002e-05,0.0012897544999999973,0.12717644297442354
일반 비서 × 광주-북구,101,0.000101,9.246586500000003e-05,0.0008534134999999973,0.08828096745713608
일반 비서 × 서울-성북구,92,9.2e-05,9.173590000000002e-05,2.64099999999976e-05,0.0028747803982215677
일반 비서 × 기타,7884,0.007884,0.00809383013,-0.020983012999999974,-0.026266669791990636
하역 및 적재 관련 × 경기-화성시,146,0.000146,0.00016187552,-0.0015875520000000003,-0.10322102309551852
하역 및 적재 관련 × 경기-남양주시,146,0.000146,0.00012687516000000002,0.001912483999999998,0.1404030108293358
하역 및 적재 관련 × 서울-송파구,63,6.3e-05,0.00011430764,-0.005130764,-0.5957586838202236
하역 및 적재 관련 × 인천-서구,128,0.000128,0.00010751091999999999,0.0020489080000000003,0.17443784011559138
하역 및 적재 관련 × 경기-평택시,118,0.000118,0.00010145615999999998,0.0016543840000000011,0.15105784047091048
하역 및 적재 관련 × 서울-강서구,61,6.1e-05,0.00010086992000000001,-0.003986992000000001,-0.5029579017930886
하역 및 적재 관련 × 대구-달서구,89,8.9e-05,9.725172e-05,-0.000825172000000001,-0.08866629898533514
하역 및 적재 관련 × 서울-강남구,24,2.4e-05,9.47602e-05,-0.00707602,-1.3732956595355994
하역 및 적재 관련 × 서울-관악구,67,6.7e-05,9.310224e-05,-0.002610223999999999,-0.32900562475299044
하역 및 적재 관련 × 경상남-김해시,104,0.000104,9.202135999999999e-05,0.0011978640000000003,0.1223701751274808
하역 및 적재 관련 × 인천-부평구,78,7.8e-05,9.041836000000001e-05,-0.0012418360000000014,-0.14773851743219826
하역 및 적재 관련 × 경기-시흥시,122,0.000122,9.00886e-05,0.0031911400000000003,0.3032274142061952
하역 및 적재 관련 × 서울-노원구,66,6.6e-05,8.982295999999998e-05,-0.0023822959999999977,-0.30818587988865465
하역 및 적재 관련 × 인천-남동구,107,0.000107,8.810088000000001e-05,0.0018899119999999992,0.19434631292039625
하역 및 적재 관련 × 경기-고양시 덕양구,75,7.5e-05,8.768867999999998e-05,-0.0012688679999999992,-0.15630470111394448
하역 및 적재 관련 × 경기-파주시,79,7.9e-05,8.614063999999999e-05,-0.0007140639999999993,-0.08653345689684042
하역 및 적재 관련 × 제주-제주시,86,8.6e-05,8.519716e-05,8.028400000000013e-05,0.009379196307139044
하역 및 적재 관련 × 서울-은평구,59,5.9e-05,8.345676e-05,-0.0024456759999999995,-0.3467912095120408
하역 및 적재 관련 × 대전-서구,41,4.1e-05,8.309952e-05,-0.0042099519999999994,-0.7064668589671274
하역 및 적재 관련 × 경기-의정부시,75,7.5e-05,8.254076000000002e-05,-0.0007540760000000025,-0.09580411840262903
하역 및 적재 관련 × 서울-강동구,73,7.3e-05,8.240336e-05,-0.0009403360000000003,-0.12116677163471712
하역 및 적재 관련 × 경기-김포시,73,7.3e-05,8.127667999999999e-05,-0.0008276679999999993,-0.10739969539084845
하역 및 적재 관련 × 경기-성남시 분당구,20,2e-05,7.995764e-05,-0.005995764,-1.3857647208852606
하역 및 적재 관련 × 광주-북구,71,7.1e-05,7.774092000000001e-05,-0.0006740920000000003,-0.09070188263226332
하역 및 적재 관련 × 서울-성북구,54,5.4e-05,7.71272e-05,-0.00231272,-0.3564719603759999
하역 및 적재 관련 × 기타,7135,0.007135,0.0068049090399999995,0.03300909600000004,0.047367981556879594
한식 조리사 × 경기-화성시,130,0.00013,0.000151378352,-0.002137835200000001,-0.15224789485541293
한식 조리사 × 경기-남양주시,113,0.000113,0.00011864766600000003,-0.0005647666000000031,-0.04877049267380053
한식 조리사 × 서울-송파구,68,6.8e-05,0.00010689511400000002,-0.003889511400000002,-0.45234040554279004
한식 조리사 × 인천-서구,107,0.000107,0.000100539142,0.0006460858000000003,0.062281710150740105
한식 조리사 × 경기-평택시,104,0.000104,9.4877016e-05,0.0009122983999999997,0.09180941463947795
한식 조리사 × 서울-강서구,81,8.1e-05,9.432879200000002e-05,-0.0013328792000000013,-0.15233731180110152
한식 조리사 × 대구-달서구,80,8e-05,9.094522200000003e-05,-0.001094522200000002,-0.1282307345507338
한식 조리사 × 서울-강남구,60,6e-05,8.861527000000001e-05,-0.002861527000000001,-0.3899596281685851
한식 조리사 × 서울-관악구,83,8.3e-05,8.7064824e-05,-0.0004064824000000008,-0.047812336854499086
한식 조리사 × 경상남-김해시,93,9.3e-05,8.6054036e-05,0.0006945963999999993,0.07762406863222365
한식 조리사 × 인천-부평구,91,9.1e-05,8.455498600000002e-05,0.0006445013999999982,0.07345746188791964
한식 조리사 × 경기-시흥시,96,9.6e-05,8.424661000000001e-05,0.0011753389999999994,0.13059986043363445
한식 조리사 × 서울-노원구,77,7.7e-05,8.3998196e-05,-0.0006998195999999993,-0.08698990056853675
한식 조리사 × 인천-남동구,97,9.7e-05,8.238778800000002e-05,0.001461221199999998,0.1632737564547324
한식 조리사 × 경기-고양시 덕양구,83,8.3e-05,8.2002318e-05,9.976820000000031e-05,0.012093092639202656
한식 조리사 × 경기-파주시,85,8.5e-05,8.0554664e-05,0.00044453360000000014,0.05371524661931407
한식 조리사 × 제주-제주시,121,0.000121,7.967236600000001e-05,0.0041327633999999995,0.41786774514323194
한식 조리사 × 서울-은평구,81,8.1e-05,7.8044826e-05,0.0002955173999999997,0.037165800747538065
한식 조리사 × 대전-서구,81,8.1e-05,7.7710752e-05,0.0003289248,0.041455528493863185
한식 조리사 × 경기-의정부시,95,9.5e-05,7.718822600000003e-05,0.001781177399999998,0.207629959154461
한식 조리사 × 서울-강동구,64,6.4e-05,7.705973600000001e-05,-0.0013059736000000013,-0.1856978299305768
한식 조리사 × 경기-김포시,86,8.6e-05,7.600611799999999e-05,0.000999388200000001,0.12353345920712792
한식 조리사 × 경기-성남시 분당구,43,4.3e-05,7.477261400000001e-05,-0.003177261400000001,-0.5532515792528295
한식 조리사 × 광주-북구,74,7.4e-05,7.269964200000001e-05,0.00013003579999999835,0.017728633023450457
한식 조리사 × 서울-성북구,61,6.1e-05,7.212572000000001e-05,-0.0011125720000000016,-0.16753684327410362
한식 조리사 × 기타,6412,0.006412,0.006363630004,0.004836999599999985,0.0075722648682460085
그 외 일반 영업원 × 경기-화성시,150,0.00015,0.000144892728,0.0005107271999999988,0.03464163236439906
그 외 일반 영업원 × 경기-남양주시,159,0.000159,0.00011356434900000001,0.004543565099999997,0.33653457441322915
그 외 일반 영업원 × 서울-송파구,132,0.000132,0.000102315321,0.0029684679000000005,0.2547424954466129
그 외 일반 영업원 × 인천-서구,117,0.000117,9.623166299999999e-05,0.002076833700000001,0.19541549406572878
그 외 일반 영업원 × 경기-평택시,107,0.000107,9.081212399999999e-05,0.0016187876000000009,0.16403603353915022
